2023-07-05 13:31:04.224310421 UTC,200 OK,1046704913
2023-07-05 13:31:04.631829457 UTC,200 OK,397378364
2023-07-05 13:31:04.892229595 UTC,200 OK,250222996
2023-07-05 13:31:05.089246430 UTC,200 OK,186847743
2023-07-05 13:31:05.522572640 UTC,200 OK,423200792
2023-07-05 13:31:05.916289930 UTC,200 OK,383600147
2023-07-05 13:31:06.124995632 UTC,200 OK,198588755
2023-07-05 13:31:06.445131074 UTC,200 OK,309993737
2023-07-05 13:31:06.979722315 UTC,200 OK,524401559
2023-07-05 13:31:08.032716045 UTC,200 OK,1042876864
2023-07-05 13:31:08.528026185 UTC,200 OK,484694172
2023-07-05 13:31:09.932015481 UTC,200 OK,1393854415
2023-07-05 13:31:12.240518720 UTC,200 OK,2298377968
2023-07-05 13:31:13.558021262 UTC,200 OK,1307213826
2023-07-05 13:31:14.997947964 UTC,200 OK,1429781476
2023-07-05 13:31:15.222451898 UTC,200 OK,214379501
2023-07-05 13:31:16.528248395 UTC,200 OK,1295667079
2023-07-05 13:31:16.772200276 UTC,200 OK,233845944
2023-07-05 13:31:17.224807127 UTC,200 OK,442457567
2023-07-05 13:31:17.442086595 UTC,200 OK,207167301
2023-07-05 13:31:19.370672133 UTC,200 OK,1918421641
2023-07-05 13:31:19.544521935 UTC,200 OK,163755114
2023-07-05 13:31:19.699026947 UTC,200 OK,144377918
2023-07-05 13:31:19.844154354 UTC,200 OK,135015011
2023-07-05 13:31:20.471259127 UTC,200 OK,616971452
2023-07-05 13:31:21.789734336 UTC,200 OK,1308344319
2023-07-05 13:31:21.937444939 UTC,200 OK,137578975
2023-07-05 13:31:22.348036208 UTC,200 OK,400471503
2023-07-05 13:31:23.522024294 UTC,200 OK,1163853868
2023-07-05 13:31:23.691301496 UTC,200 OK,159122449
2023-07-05 13:31:23.847731784 UTC,200 OK,146282155
2023-07-05 13:31:24.952103560 UTC,200 OK,1094250852
2023-07-05 13:31:26.272751174 UTC,200 OK,1310547138
2023-07-05 13:31:27.121752967 UTC,200 OK,838867278
2023-07-05 13:31:27.305364095 UTC,200 OK,173501444
2023-07-05 13:31:28.380710853 UTC,200 OK,1065241454
2023-07-05 13:31:28.645321677 UTC,200 OK,254440322
2023-07-05 13:31:28.802016155 UTC,200 OK,146584774
2023-07-05 13:31:29.757578029 UTC,200 OK,945422763
2023-07-05 13:31:29.989350461 UTC,200 OK,221649094
2023-07-05 13:31:31.318592632 UTC,200 OK,1319069346
2023-07-05 13:31:32.636306065 UTC,200 OK,1307569209
2023-07-05 13:31:32.900490206 UTC,200 OK,254055381
2023-07-05 13:31:33.122631208 UTC,200 OK,211932306
2023-07-05 13:31:35.442271324 UTC,200 OK,2309511134
2023-07-05 13:31:35.612511934 UTC,200 OK,160166870
2023-07-05 13:31:35.862375119 UTC,200 OK,239702124
2023-07-05 13:31:36.579871303 UTC,200 OK,707388251
2023-07-05 13:31:36.737767233 UTC,200 OK,147799038
2023-07-05 13:31:36.889877870 UTC,200 OK,141962904
2023-07-05 13:31:37.068436449 UTC,200 OK,168420581
2023-07-05 13:31:37.222458974 UTC,200 OK,143851230
2023-07-05 13:31:37.366626186 UTC,200 OK,134002961
2023-07-05 13:31:37.514010905 UTC,200 OK,137257229
2023-07-05 13:31:37.672201514 UTC,200 OK,148059523
2023-07-05 13:31:38.693135974 UTC,200 OK,1010784690
2023-07-05 13:31:39.280758246 UTC,200 OK,577504487
2023-07-05 13:31:39.452401692 UTC,200 OK,161524651
2023-07-05 13:31:39.888672111 UTC,200 OK,426132485
2023-07-05 13:31:41.203064410 UTC,200 OK,1304239209
2023-07-05 13:31:41.350265617 UTC,200 OK,137104973
2023-07-05 13:31:42.318462173 UTC,200 OK,958054950
2023-07-05 13:31:42.953166001 UTC,200 OK,624543699
2023-07-05 13:31:43.103546596 UTC,200 OK,140258578
2023-07-05 13:31:43.246540194 UTC,200 OK,132885891
2023-07-05 13:31:44.696552737 UTC,200 OK,1439944481
2023-07-05 13:31:45.165162901 UTC,200 OK,458509764
2023-07-05 13:31:45.553482597 UTC,200 OK,378194609
2023-07-05 13:31:46.146482211 UTC,200 OK,582866382
2023-07-05 13:31:46.301863424 UTC,200 OK,145269798
2023-07-05 13:31:46.457581631 UTC,200 OK,145625821
2023-07-05 13:31:46.612151252 UTC,200 OK,144380429
2023-07-05 13:31:47.778766446 UTC,200 OK,1156512186
2023-07-05 13:31:48.411639946 UTC,200 OK,622691765
2023-07-05 13:31:49.000997403 UTC,200 OK,579213919
2023-07-05 13:31:50.869883415 UTC,200 OK,1858782316
2023-07-05 13:31:51.010714212 UTC,200 OK,130687387
