2023-07-05 09:30:19.436519543 UTC,200 OK,773916246
2023-07-05 09:30:19.620503623 UTC,200 OK,173856014
2023-07-05 09:30:19.773363771 UTC,200 OK,142669384
2023-07-05 09:30:19.918923731 UTC,200 OK,135464340
2023-07-05 09:30:20.066987449 UTC,200 OK,137947330
2023-07-05 09:30:20.217393917 UTC,200 OK,140303767
2023-07-05 09:30:20.379034520 UTC,200 OK,151521954
2023-07-05 09:30:20.525046124 UTC,200 OK,135909842
2023-07-05 09:30:20.679650525 UTC,200 OK,144489217
2023-07-05 09:30:20.822520379 UTC,200 OK,132746440
2023-07-05 09:30:20.967332124 UTC,200 OK,134722839
2023-07-05 09:30:21.110957858 UTC,200 OK,133522724
2023-07-05 09:30:21.281865375 UTC,200 OK,160788279
2023-07-05 09:30:21.431300587 UTC,200 OK,139334128
2023-07-05 09:30:21.594925400 UTC,200 OK,153497873
2023-07-05 09:30:21.754486531 UTC,200 OK,149413825
2023-07-05 09:30:21.916667183 UTC,200 OK,152037703
2023-07-05 09:30:22.057820984 UTC,200 OK,131040233
2023-07-05 09:30:22.220099608 UTC,200 OK,152165282
2023-07-05 09:30:22.383230727 UTC,200 OK,152983193
2023-07-05 09:30:22.543632990 UTC,200 OK,150277917
2023-07-05 09:30:22.690695914 UTC,200 OK,136957944
2023-07-05 09:30:22.848149504 UTC,200 OK,147330746
2023-07-05 09:30:23.007178393 UTC,200 OK,148920582
2023-07-05 09:30:23.159033680 UTC,200 OK,141702818
2023-07-05 09:30:23.303409729 UTC,200 OK,134260285
2023-07-05 09:30:23.460512876 UTC,200 OK,146950862
2023-07-05 09:30:23.710483627 UTC,200 OK,239855500
2023-07-05 09:30:23.855057017 UTC,200 OK,134469585
2023-07-05 09:30:24.013689079 UTC,200 OK,148535896
2023-07-05 09:30:24.183626958 UTC,200 OK,159816064
2023-07-05 09:30:24.341053655 UTC,200 OK,147287435
2023-07-05 09:30:24.483980156 UTC,200 OK,132800484
2023-07-05 09:30:24.648115055 UTC,200 OK,154017225
2023-07-05 09:30:24.906632060 UTC,200 OK,248397703
2023-07-05 09:30:25.127813786 UTC,200 OK,211056976
2023-07-05 09:30:25.301223827 UTC,200 OK,163286015
2023-07-05 09:30:25.446899514 UTC,200 OK,135551688
2023-07-05 09:30:25.603723422 UTC,200 OK,146704284
2023-07-05 09:30:25.752908776 UTC,200 OK,139066485
2023-07-05 09:30:25.900037947 UTC,200 OK,136995008
2023-07-05 09:30:26.065219419 UTC,200 OK,155058474
2023-07-05 09:30:26.213309323 UTC,200 OK,138006543
2023-07-05 09:30:26.357682976 UTC,200 OK,134261079
2023-07-05 09:30:26.513929237 UTC,200 OK,146150906
