2023-07-05 08:30:19.592853839 UTC,200 OK,634633010
2023-07-05 08:30:19.738226576 UTC,200 OK,135186309
2023-07-05 08:30:19.913219025 UTC,200 OK,164853080
2023-07-05 08:30:20.062118262 UTC,200 OK,138773793
2023-07-05 08:30:20.209461900 UTC,200 OK,137198763
2023-07-05 08:30:20.351593462 UTC,200 OK,131984551
2023-07-05 08:30:20.502736320 UTC,200 OK,140983814
2023-07-05 08:30:20.668091580 UTC,200 OK,155214790
2023-07-05 08:30:20.809860124 UTC,200 OK,131643626
2023-07-05 08:30:20.964342149 UTC,200 OK,144339506
2023-07-05 08:30:21.135431974 UTC,200 OK,160980043
2023-07-05 08:30:21.283307635 UTC,200 OK,137752422
2023-07-05 08:30:21.442754583 UTC,200 OK,149320981
2023-07-05 08:30:21.601234592 UTC,200 OK,148393028
2023-07-05 08:30:21.747154558 UTC,200 OK,135798851
2023-07-05 08:30:21.936972218 UTC,200 OK,179686701
2023-07-05 08:30:22.080363358 UTC,200 OK,133258280
2023-07-05 08:30:22.226125872 UTC,200 OK,135628428
2023-07-05 08:30:22.370948358 UTC,200 OK,134718409
2023-07-05 08:30:22.539422008 UTC,200 OK,158322650
2023-07-05 08:30:22.688225205 UTC,200 OK,138695990
2023-07-05 08:30:22.854829040 UTC,200 OK,156487152
2023-07-05 08:30:23.015267414 UTC,200 OK,150313417
2023-07-05 08:30:23.349870792 UTC,200 OK,324458860
2023-07-05 08:30:23.510985344 UTC,200 OK,150995231
2023-07-05 08:30:23.704141324 UTC,200 OK,183048191
2023-07-05 08:30:23.883172967 UTC,200 OK,168903239
2023-07-05 08:30:24.057355901 UTC,200 OK,164085456
2023-07-05 08:30:24.205296495 UTC,200 OK,137814427
2023-07-05 08:30:24.397830500 UTC,200 OK,182411336
2023-07-05 08:30:24.601344806 UTC,200 OK,193370702
2023-07-05 08:30:24.934227485 UTC,200 OK,322756028
2023-07-05 08:30:25.081608944 UTC,200 OK,137270486
2023-07-05 08:30:25.270776621 UTC,200 OK,179026273
2023-07-05 08:30:25.455103378 UTC,200 OK,174210958
2023-07-05 08:30:25.607298962 UTC,200 OK,142094081
2023-07-05 08:30:25.767642864 UTC,200 OK,150195990
2023-07-05 08:30:25.914287248 UTC,200 OK,136523509
2023-07-05 08:30:26.060287354 UTC,200 OK,135861103
2023-07-05 08:30:26.240825781 UTC,200 OK,170439852
2023-07-05 08:30:26.419949586 UTC,200 OK,169016470
2023-07-05 08:30:27.096703775 UTC,200 OK,666604272
2023-07-05 08:30:27.263145938 UTC,200 OK,156333468
2023-07-05 08:30:27.421944663 UTC,200 OK,148680823
2023-07-05 08:30:27.586148175 UTC,200 OK,154069023
2023-07-05 08:30:27.836495220 UTC,200 OK,240237300
2023-07-05 08:30:27.998750753 UTC,200 OK,152152063
2023-07-05 08:30:28.160971705 UTC,200 OK,152092826
2023-07-05 08:30:28.324130783 UTC,200 OK,153033239
2023-07-05 08:30:28.475540056 UTC,200 OK,141262467
2023-07-05 08:30:28.639176845 UTC,200 OK,153477719
2023-07-05 08:30:28.786139885 UTC,200 OK,136847327
2023-07-05 08:30:28.941844335 UTC,200 OK,145610709
2023-07-05 08:30:29.106360425 UTC,200 OK,154380212
2023-07-05 08:30:29.269489473 UTC,200 OK,153018758
2023-07-05 08:30:29.426544009 UTC,200 OK,146948865
2023-07-05 08:30:29.588600316 UTC,200 OK,151948636
2023-07-05 08:30:29.750434464 UTC,200 OK,151729210
2023-07-05 08:30:29.912018156 UTC,200 OK,151466104
2023-07-05 08:30:30.059183550 UTC,200 OK,137018189
2023-07-05 08:30:30.226582297 UTC,200 OK,157263535
2023-07-05 08:30:30.374403766 UTC,200 OK,137706140
2023-07-05 08:30:30.535819175 UTC,200 OK,151292870
2023-07-05 08:30:30.699331061 UTC,200 OK,153391702
2023-07-05 08:30:30.875859665 UTC,200 OK,166405739
2023-07-05 08:30:31.034898172 UTC,200 OK,148939796
2023-07-05 08:30:31.199610197 UTC,200 OK,154589960
2023-07-05 08:30:31.350775099 UTC,200 OK,141061621
2023-07-05 08:30:31.536555907 UTC,200 OK,175655019
2023-07-05 08:30:31.685311800 UTC,200 OK,138619902
2023-07-05 08:30:31.832359075 UTC,200 OK,136889876
2023-07-05 08:30:31.978611490 UTC,200 OK,136058370
2023-07-05 08:30:32.140334692 UTC,200 OK,151624987
2023-07-05 08:30:32.301249068 UTC,200 OK,150793577
2023-07-05 08:30:32.449233395 UTC,200 OK,137874562
2023-07-05 08:30:32.612604842 UTC,200 OK,153253356
2023-07-05 08:30:32.767338674 UTC,200 OK,138998871
2023-07-05 08:30:32.913995913 UTC,200 OK,136539744
2023-07-05 08:30:33.060278602 UTC,200 OK,136123840
2023-07-05 08:30:33.204493173 UTC,200 OK,134089418
2023-07-05 08:30:33.368386459 UTC,200 OK,153830937
2023-07-05 08:30:33.521868459 UTC,200 OK,143346286
2023-07-05 08:30:33.682203076 UTC,200 OK,150208283
2023-07-05 08:30:33.847579957 UTC,200 OK,155268209
2023-07-05 08:30:34.019440714 UTC,200 OK,161750223
2023-07-05 08:30:34.167708837 UTC,200 OK,138184214
2023-07-05 08:30:34.317792034 UTC,200 OK,139972955
2023-07-05 08:30:34.470931084 UTC,200 OK,143007967
2023-07-05 08:30:34.614354231 UTC,200 OK,133255766
2023-07-05 08:30:34.778870578 UTC,200 OK,154434000
2023-07-05 08:30:34.939904130 UTC,200 OK,150908348
2023-07-05 08:30:35.086559608 UTC,200 OK,136528595
2023-07-05 08:30:35.231320665 UTC,200 OK,134606982
2023-07-05 08:30:35.402535093 UTC,200 OK,161059602
2023-07-05 08:30:35.550766983 UTC,200 OK,138137464
2023-07-05 08:30:35.714174526 UTC,200 OK,153290545
2023-07-05 08:30:35.901403515 UTC,200 OK,177088616
2023-07-05 08:30:36.057736269 UTC,200 OK,146233973
2023-07-05 08:30:36.217843433 UTC,200 OK,149975346
2023-07-05 08:30:36.376834330 UTC,200 OK,148878162
