2023-07-07 11:07:08.535159803 UTC,200 OK,563730563
2023-07-07 11:07:08.535163297 UTC,200 OK,433253201
2023-07-07 11:07:08.535179676 UTC,200 OK,433660942
2023-07-07 11:07:08.535186169 UTC,200 OK,453611801
2023-07-07 11:07:08.535194337 UTC,200 OK,430888844
2023-07-07 11:07:08.535202134 UTC,200 OK,425855911
2023-07-07 11:07:08.535240887 UTC,200 OK,423038913
2023-07-07 11:07:08.535241842 UTC,200 OK,427514295
2023-07-07 11:07:08.535258756 UTC,200 OK,456954922
2023-07-07 11:07:08.535357635 UTC,200 OK,452153000
2023-07-07 11:07:08.958403978 UTC,200 OK,133482833
2023-07-07 11:07:08.961281359 UTC,200 OK,167247202
2023-07-07 11:07:08.962900319 UTC,200 OK,156447758
2023-07-07 11:07:08.966262742 UTC,200 OK,155311017
2023-07-07 11:07:08.968591591 UTC,200 OK,145831723
2023-07-07 11:07:08.968955598 UTC,200 OK,143485908
2023-07-07 11:07:08.987635411 UTC,200 OK,200894941
2023-07-07 11:07:08.988996090 UTC,200 OK,193608271
2023-07-07 11:07:08.992355273 UTC,200 OK,186744709
2023-07-07 11:07:09.092002033 UTC,200 OK,167202780
2023-07-07 11:07:09.099070154 UTC,200 OK,148913843
2023-07-07 11:07:09.112650646 UTC,200 OK,137766483
2023-07-07 11:07:09.114644783 UTC,200 OK,195332955
2023-07-07 11:07:09.119540183 UTC,200 OK,194255397
2023-07-07 11:07:09.121702487 UTC,200 OK,191891952
2023-07-07 11:07:09.128625992 UTC,200 OK,185474366
2023-07-07 11:07:09.179262006 UTC,200 OK,197671629
2023-07-07 11:07:09.182691947 UTC,200 OK,190997498
2023-07-07 11:07:09.188710544 UTC,200 OK,182991637
2023-07-07 11:07:09.248166107 UTC,200 OK,153619446
2023-07-07 11:07:09.250565719 UTC,200 OK,155339066
2023-07-07 11:07:09.259375994 UTC,200 OK,139493254
2023-07-07 11:07:09.310203380 UTC,200 OK,137253507
2023-07-07 11:07:09.313772923 UTC,200 OK,190819296
2023-07-07 11:07:09.313992794 UTC,200 OK,187592720
2023-07-07 11:07:09.314301542 UTC,200 OK,205975929
2023-07-07 11:07:09.371903911 UTC,200 OK,160443029
2023-07-07 11:07:09.373848165 UTC,200 OK,158440929
2023-07-07 11:07:09.377022436 UTC,200 OK,155327401
2023-07-07 11:07:09.399075599 UTC,200 OK,193942248
2023-07-07 11:07:09.401998886 UTC,200 OK,921225554
2023-07-07 11:07:09.406068893 UTC,200 OK,180879041
2023-07-07 11:07:09.447659580 UTC,200 OK,189647589
2023-07-07 11:07:09.501861718 UTC,200 OK,341056353
2023-07-07 11:07:09.504718504 UTC,200 OK,160924892
2023-07-07 11:07:09.520412428 UTC,200 OK,153329941
2023-07-07 11:07:09.532436322 UTC,200 OK,193420727
2023-07-07 11:07:09.532518744 UTC,200 OK,188558189
2023-07-07 11:07:09.532542892 UTC,200 OK,188534598
