2023-07-07 13:07:09.368178480 UTC,200 OK,468120290
2023-07-07 13:07:09.368204473 UTC,200 OK,435616256
2023-07-07 13:07:09.368221009 UTC,200 OK,521263509
2023-07-07 13:07:09.368239391 UTC,200 OK,426671980
2023-07-07 13:07:09.368249610 UTC,200 OK,444723866
2023-07-07 13:07:09.368251657 UTC,200 OK,423054034
2023-07-07 13:07:09.368255841 UTC,200 OK,538636805
2023-07-07 13:07:09.368264131 UTC,200 OK,448602303
2023-07-07 13:07:09.368328419 UTC,200 OK,442774805
2023-07-07 13:07:09.368853374 UTC,200 OK,427688573
2023-07-07 13:07:09.791495891 UTC,200 OK,161738609
2023-07-07 13:07:09.795071340 UTC,200 OK,161771601
2023-07-07 13:07:09.796636249 UTC,200 OK,158179291
2023-07-07 13:07:09.803942469 UTC,200 OK,149737993
2023-07-07 13:07:09.811272691 UTC,200 OK,165621430
2023-07-07 13:07:09.813150842 UTC,200 OK,152493896
2023-07-07 13:07:09.817032551 UTC,200 OK,198065568
2023-07-07 13:07:09.836520506 UTC,200 OK,179444321
2023-07-07 13:07:09.889598723 UTC,200 OK,152587412
2023-07-07 13:07:09.907159617 UTC,200 OK,186810598
2023-07-07 13:07:09.953461716 UTC,200 OK,205261956
2023-07-07 13:07:09.953835641 UTC,200 OK,196949678
2023-07-07 13:07:09.954998365 UTC,200 OK,202100013
2023-07-07 13:07:09.957019336 UTC,200 OK,198261224
2023-07-07 13:07:09.965808223 UTC,200 OK,183167387
2023-07-07 13:07:09.977034807 UTC,200 OK,195879278
2023-07-07 13:07:10.015223290 UTC,200 OK,167097709
2023-07-07 13:07:10.016127777 UTC,200 OK,165541946
2023-07-07 13:07:10.042334042 UTC,200 OK,192142350
2023-07-07 13:07:10.094079735 UTC,200 OK,189929988
2023-07-07 13:07:10.149101118 UTC,200 OK,169114134
2023-07-07 13:07:10.150975788 UTC,200 OK,166964610
2023-07-07 13:07:10.155469160 UTC,200 OK,167874611
2023-07-07 13:07:10.157280997 UTC,200 OK,173042202
2023-07-07 13:07:10.158927061 UTC,200 OK,165902020
2023-07-07 13:07:10.173048203 UTC,200 OK,149628726
2023-07-07 13:07:10.181873688 UTC,200 OK,187562993
2023-07-07 13:07:10.182479844 UTC,200 OK,189901798
2023-07-07 13:07:10.234607963 UTC,200 OK,194531181
2023-07-07 13:07:10.284125273 UTC,200 OK,169029650
2023-07-07 13:07:10.318133370 UTC,200 OK,209124389
2023-07-07 13:07:10.318331399 UTC,200 OK,185455128
2023-07-07 13:07:10.322857451 UTC,200 OK,181777832
2023-07-07 13:07:10.323437866 UTC,200 OK,185848245
2023-07-07 13:07:10.325030403 UTC,200 OK,179549516
2023-07-07 13:07:10.330449615 UTC,200 OK,180349572
2023-07-07 13:07:10.369625150 UTC,200 OK,200842847
2023-07-07 13:07:10.372475513 UTC,200 OK,206935801
2023-07-07 13:07:10.429287662 UTC,200 OK,162174374
2023-07-07 13:07:10.453323019 UTC,200 OK,193940878
2023-07-07 13:07:10.503973005 UTC,200 OK,205105936
2023-07-07 13:07:10.504724871 UTC,200 OK,198858389
2023-07-07 13:07:10.504761110 UTC,200 OK,197958284
2023-07-07 13:07:10.509492411 UTC,200 OK,205011017
2023-07-07 13:07:10.511002809 UTC,200 OK,208347674
2023-07-07 13:07:10.527467731 UTC,200 OK,181603386
2023-07-07 13:07:10.570674125 UTC,200 OK,157667292
2023-07-07 13:07:10.579557797 UTC,200 OK,187275364
2023-07-07 13:07:10.591632538 UTC,200 OK,154677305
2023-07-07 13:07:10.647525678 UTC,200 OK,142056309
2023-07-07 13:07:10.702888620 UTC,200 OK,160426584
2023-07-07 13:07:10.703687991 UTC,200 OK,160580514
2023-07-07 13:07:10.709289944 UTC,200 OK,175510655
2023-07-07 13:07:10.709296084 UTC,200 OK,171672272
2023-07-07 13:07:10.714619761 UTC,200 OK,144587290
2023-07-07 13:07:10.719515899 UTC,200 OK,143951281
2023-07-07 13:07:10.728467606 UTC,200 OK,176420737
2023-07-07 13:07:10.746463407 UTC,200 OK,186609696
2023-07-07 13:07:10.767035387 UTC,200 OK,201062912
2023-07-07 13:07:10.789731643 UTC,200 OK,254418778
2023-07-07 13:07:10.859381216 UTC,200 OK,136519780
2023-07-07 13:07:10.863491082 UTC,200 OK,156531814
2023-07-07 13:07:10.863662016 UTC,200 OK,159884893
2023-07-07 13:07:10.864447775 UTC,200 OK,159052012
2023-07-07 13:07:10.881184795 UTC,200 OK,154527586
2023-07-07 13:07:10.884953154 UTC,200 OK,211224775
2023-07-07 13:07:10.905022798 UTC,200 OK,162124225
2023-07-07 13:07:10.933267150 UTC,200 OK,201124644
2023-07-07 13:07:10.968246083 UTC,200 OK,162148490
2023-07-07 13:07:10.996094265 UTC,200 OK,167556378
2023-07-07 13:07:11.020190602 UTC,200 OK,138949052
2023-07-07 13:07:11.023628424 UTC,200 OK,179466442
2023-07-07 13:07:11.023639791 UTC,200 OK,199518674
2023-07-07 13:07:11.035867095 UTC,200 OK,183898606
2023-07-07 13:07:11.044325705 UTC,200 OK,162260611
2023-07-07 13:07:11.067316413 UTC,200 OK,180390505
2023-07-07 13:07:11.096322339 UTC,200 OK,178698262
2023-07-07 13:07:11.130602444 UTC,200 OK,161609582
2023-07-07 13:07:11.134600326 UTC,200 OK,156904912
2023-07-07 13:07:11.159369615 UTC,200 OK,187565599
2023-07-07 13:07:11.163829126 UTC,200 OK,174644913
2023-07-07 13:07:11.203293406 UTC,200 OK,180614663
2023-07-07 13:07:11.206768570 UTC,200 OK,172584523
2023-07-07 13:07:11.219973362 UTC,200 OK,178771951
2023-07-07 13:07:11.223288731 UTC,200 OK,190844226
2023-07-07 13:07:11.247903802 UTC,200 OK,169342001
2023-07-07 13:07:11.275173356 UTC,200 OK,198108578
2023-07-07 13:07:11.291719054 UTC,200 OK,188402905
2023-07-07 13:07:11.292326700 UTC,200 OK,236084459
2023-07-07 13:07:11.338697333 UTC,200 OK,179144105
