2023-07-07 06:07:27.328937114 UTC,200 OK,455078628
2023-07-07 06:07:27.467855039 UTC,200 OK,138731051
2023-07-07 06:07:27.603029827 UTC,200 OK,134939401
2023-07-07 06:07:27.741222814 UTC,200 OK,137992820
2023-07-07 06:07:27.877741315 UTC,200 OK,136317541
2023-07-07 06:07:28.015048058 UTC,200 OK,137120420
2023-07-07 06:07:28.150331321 UTC,200 OK,135088196
2023-07-07 06:07:28.284346317 UTC,200 OK,133771810
2023-07-07 06:07:28.518660349 UTC,200 OK,234119323
2023-07-07 06:07:28.656294612 UTC,200 OK,137443079
2023-07-07 06:07:28.798843120 UTC,200 OK,142289141
2023-07-07 06:07:29.239493947 UTC,200 OK,440443744
2023-07-07 06:07:29.377648926 UTC,200 OK,137962950
2023-07-07 06:07:29.537144940 UTC,200 OK,159299385
2023-07-07 06:07:29.674845630 UTC,200 OK,137509713
2023-07-07 06:07:29.814654587 UTC,200 OK,139610216
2023-07-07 06:07:29.951258889 UTC,200 OK,136405361
2023-07-07 06:07:30.088689955 UTC,200 OK,137199696
2023-07-07 06:07:30.246986884 UTC,200 OK,158113282
2023-07-07 06:07:30.384526534 UTC,200 OK,137353801
2023-07-07 06:07:30.527756636 UTC,200 OK,143038655
2023-07-07 06:07:30.668020882 UTC,200 OK,140045079
2023-07-07 06:07:30.806262389 UTC,200 OK,138043213
2023-07-07 06:07:30.944978203 UTC,200 OK,138518400
2023-07-07 06:07:31.105023134 UTC,200 OK,159855511
2023-07-07 06:07:31.261996123 UTC,200 OK,156770305
2023-07-07 06:07:31.397890593 UTC,200 OK,135706864
2023-07-07 06:07:31.538151882 UTC,200 OK,140060467
2023-07-07 06:07:31.686627092 UTC,200 OK,148282919
2023-07-07 06:07:31.827148262 UTC,200 OK,140328730
2023-07-07 06:07:31.984487691 UTC,200 OK,157144514
2023-07-07 06:07:32.139143059 UTC,200 OK,154457154
2023-07-07 06:07:32.282219656 UTC,200 OK,142883461
2023-07-07 06:07:32.417526310 UTC,200 OK,135109874
2023-07-07 06:07:32.609929722 UTC,200 OK,192218097
2023-07-07 06:07:32.767784132 UTC,200 OK,157646230
2023-07-07 06:07:32.932115540 UTC,200 OK,164145124
2023-07-07 06:07:33.184022061 UTC,200 OK,251720084
2023-07-07 06:07:33.323212246 UTC,200 OK,139006856
2023-07-07 06:07:33.457296649 UTC,200 OK,133898055
2023-07-07 06:07:33.595823258 UTC,200 OK,138333026
2023-07-07 06:07:33.740574360 UTC,200 OK,144564950
2023-07-07 06:07:33.877549633 UTC,200 OK,136782111
2023-07-07 06:07:34.011364527 UTC,200 OK,133615194
2023-07-07 06:07:34.146206370 UTC,200 OK,134658955
2023-07-07 06:07:34.283906275 UTC,200 OK,137496853
2023-07-07 06:07:34.415997989 UTC,200 OK,131909808
2023-07-07 06:07:34.559166974 UTC,200 OK,142948416
2023-07-07 06:07:34.997837653 UTC,200 OK,438442086
2023-07-07 06:07:35.163295113 UTC,200 OK,165274515
