2023-07-06 15:07:31.324138159 UTC,200 OK,956577557
2023-07-06 15:07:31.462474327 UTC,200 OK,138112517
2023-07-06 15:07:31.629919419 UTC,200 OK,167246642
2023-07-06 15:07:32.046518357 UTC,200 OK,416361967
2023-07-06 15:07:32.184784233 UTC,200 OK,138068489
2023-07-06 15:07:32.324211718 UTC,200 OK,139285928
2023-07-06 15:07:32.486515782 UTC,200 OK,162104212
2023-07-06 15:07:32.646486388 UTC,200 OK,159764698
2023-07-06 15:07:32.813579129 UTC,200 OK,166886299
2023-07-06 15:07:32.957796382 UTC,200 OK,143987887
2023-07-06 15:07:33.099417648 UTC,200 OK,141376801
2023-07-06 15:07:33.276358368 UTC,200 OK,176698946
2023-07-06 15:07:33.446254760 UTC,200 OK,169703309
2023-07-06 15:07:33.614224516 UTC,200 OK,167787764
2023-07-06 15:07:33.753140694 UTC,200 OK,138705335
2023-07-06 15:07:33.899018778 UTC,200 OK,145674349
2023-07-06 15:07:34.043362482 UTC,200 OK,144150191
2023-07-06 15:07:34.179171765 UTC,200 OK,135624231
2023-07-06 15:07:34.316696344 UTC,200 OK,137319708
2023-07-06 15:07:34.452501867 UTC,200 OK,135585424
2023-07-06 15:07:34.612034138 UTC,200 OK,159319379
2023-07-06 15:07:34.750687978 UTC,200 OK,138460715
2023-07-06 15:07:34.893777252 UTC,200 OK,142905235
2023-07-06 15:07:35.029882223 UTC,200 OK,135916181
2023-07-06 15:07:35.173288978 UTC,200 OK,143210104
2023-07-06 15:07:35.314261454 UTC,200 OK,140556172
2023-07-06 15:07:35.453118743 UTC,200 OK,138666173
2023-07-06 15:07:35.828692950 UTC,200 OK,375378652
2023-07-06 15:07:35.971475312 UTC,200 OK,142582625
2023-07-06 15:07:36.144517660 UTC,200 OK,172852873
2023-07-06 15:07:36.279992694 UTC,200 OK,135267977
2023-07-06 15:07:36.426239357 UTC,200 OK,146060259
2023-07-06 15:07:36.586915193 UTC,200 OK,160490704
2023-07-06 15:07:36.729310352 UTC,200 OK,142204434
2023-07-06 15:07:36.880375607 UTC,200 OK,150838357
2023-07-06 15:07:37.027975386 UTC,200 OK,147400294
2023-07-06 15:07:37.166595131 UTC,200 OK,138406518
2023-07-06 15:07:37.329846528 UTC,200 OK,163070880
2023-07-06 15:07:37.468734375 UTC,200 OK,138683284
2023-07-06 15:07:37.633886984 UTC,200 OK,164957957
2023-07-06 15:07:37.830152615 UTC,200 OK,196073502
2023-07-06 15:07:37.991417391 UTC,200 OK,161077417
2023-07-06 15:07:38.164861045 UTC,200 OK,173216846
2023-07-06 15:07:38.336573080 UTC,200 OK,171528560
2023-07-06 15:07:38.501973921 UTC,200 OK,165213368
2023-07-06 15:07:38.665463238 UTC,200 OK,163299833
2023-07-06 15:07:38.828514337 UTC,200 OK,162867891
2023-07-06 15:07:38.978832508 UTC,200 OK,150118397
2023-07-06 15:07:39.135277739 UTC,200 OK,156222373
2023-07-06 15:07:39.281801893 UTC,200 OK,146324407
