2023-07-07 08:07:03.657134298 UTC,200 OK,699988851
2023-07-07 08:07:03.657144800 UTC,200 OK,698092156
2023-07-07 08:07:03.657145160 UTC,200 OK,651512613
2023-07-07 08:07:03.657168527 UTC,200 OK,685539892
2023-07-07 08:07:03.657170927 UTC,200 OK,665701980
2023-07-07 08:07:03.657188780 UTC,200 OK,748434745
2023-07-07 08:07:03.657219590 UTC,200 OK,645580207
2023-07-07 08:07:03.657228839 UTC,200 OK,696045953
2023-07-07 08:07:03.657239846 UTC,200 OK,651477761
2023-07-07 08:07:03.657265932 UTC,200 OK,660296313
2023-07-07 08:07:04.302939735 UTC,200 OK,135744543
2023-07-07 08:07:04.308784080 UTC,200 OK,146024282
2023-07-07 08:07:04.308912536 UTC,200 OK,209854526
2023-07-07 08:07:04.317701544 UTC,200 OK,158106481
2023-07-07 08:07:04.323062103 UTC,200 OK,135754204
2023-07-07 08:07:04.342888548 UTC,200 OK,143105833
2023-07-07 08:07:04.353443064 UTC,200 OK,187488175
2023-07-07 08:07:04.355389082 UTC,200 OK,182582933
2023-07-07 08:07:04.357291281 UTC,200 OK,190193070
2023-07-07 08:07:04.405744383 UTC,200 OK,169567922
2023-07-07 08:07:04.438825323 UTC,200 OK,185585114
2023-07-07 08:07:04.454994818 UTC,200 OK,150515724
2023-07-07 08:07:04.459059402 UTC,200 OK,151624365
2023-07-07 08:07:04.475954918 UTC,200 OK,175738091
2023-07-07 08:07:04.486163825 UTC,200 OK,165431612
2023-07-07 08:07:04.518923123 UTC,200 OK,172232535
2023-07-07 08:07:04.538108694 UTC,200 OK,141328681
2023-07-07 08:07:04.541098457 UTC,200 OK,168807924
2023-07-07 08:07:04.547629812 UTC,200 OK,164449514
2023-07-07 08:07:04.575572389 UTC,200 OK,209718077
2023-07-07 08:07:04.605633515 UTC,200 OK,192306303
2023-07-07 08:07:04.610834009 UTC,200 OK,176267579
2023-07-07 08:07:04.624532927 UTC,200 OK,166664972
2023-07-07 08:07:04.651753254 UTC,200 OK,163853978
2023-07-07 08:07:04.651826257 UTC,200 OK,162664742
2023-07-07 08:07:04.679644604 UTC,200 OK,181277744
2023-07-07 08:07:04.691362823 UTC,200 OK,151658328
2023-07-07 08:07:04.710066174 UTC,200 OK,199469509
2023-07-07 08:07:04.712189745 UTC,200 OK,195137834
2023-07-07 08:07:04.785462529 UTC,200 OK,195184967
2023-07-07 08:07:04.787272892 UTC,200 OK,151854457
2023-07-07 08:07:04.791358247 UTC,200 OK,153825746
2023-07-07 08:07:04.798039437 UTC,200 OK,180930549
2023-07-07 08:07:04.814649825 UTC,200 OK,159904985
2023-07-07 08:07:04.815721711 UTC,200 OK,165326769
2023-07-07 08:07:04.843171550 UTC,200 OK,197291214
2023-07-07 08:07:04.861130693 UTC,200 OK,175805317
2023-07-07 08:07:04.907553546 UTC,200 OK,164623524
2023-07-07 08:07:04.909714403 UTC,200 OK,153000798
2023-07-07 08:07:04.939294053 UTC,200 OK,170989328
2023-07-07 08:07:04.945346583 UTC,200 OK,164756417
2023-07-07 08:07:04.974716423 UTC,200 OK,196562921
2023-07-07 08:07:04.979091422 UTC,200 OK,192109478
2023-07-07 08:07:04.980827201 UTC,200 OK,188755006
2023-07-07 08:07:04.981207130 UTC,200 OK,188183502
2023-07-07 08:07:05.037123878 UTC,200 OK,162148837
2023-07-07 08:07:05.040655810 UTC,200 OK,158881670
2023-07-07 08:07:05.062848609 UTC,200 OK,184498210
2023-07-07 08:07:05.072364062 UTC,200 OK,172427962
2023-07-07 08:07:05.110313809 UTC,200 OK,205757742
2023-07-07 08:07:05.110383703 UTC,200 OK,193319515
2023-07-07 08:07:05.169619791 UTC,200 OK,164393908
2023-07-07 08:07:05.169752580 UTC,200 OK,174375748
2023-07-07 08:07:05.171313658 UTC,200 OK,165138539
2023-07-07 08:07:05.171430620 UTC,200 OK,173663097
2023-07-07 08:07:05.199467155 UTC,200 OK,179044403
2023-07-07 08:07:05.199689233 UTC,200 OK,185933031
2023-07-07 08:07:05.244926777 UTC,200 OK,192802744
2023-07-07 08:07:05.247505394 UTC,200 OK,190217888
2023-07-07 08:07:05.303860511 UTC,200 OK,168655588
2023-07-07 08:07:05.316248746 UTC,200 OK,152318819
2023-07-07 08:07:05.334183433 UTC,200 OK,304103102
2023-07-07 08:07:05.336586760 UTC,200 OK,170547849
2023-07-07 08:07:05.344285125 UTC,200 OK,164141820
2023-07-07 08:07:05.345220609 UTC,200 OK,164656174
2023-07-07 08:07:05.378672446 UTC,200 OK,193238209
2023-07-07 08:07:05.385798077 UTC,200 OK,199075550
2023-07-07 08:07:05.437875537 UTC,200 OK,176086548
