2023-07-07 15:07:04.499584926 UTC,200 OK,591158487
2023-07-07 15:07:04.499615476 UTC,200 OK,551213998
2023-07-07 15:07:04.499618181 UTC,200 OK,557563212
2023-07-07 15:07:04.499653252 UTC,200 OK,553119325
2023-07-07 15:07:04.499656421 UTC,200 OK,605701773
2023-07-07 15:07:04.499678768 UTC,200 OK,556611218
2023-07-07 15:07:04.499718535 UTC,200 OK,752598291
2023-07-07 15:07:04.499729626 UTC,200 OK,584891584
2023-07-07 15:07:04.499731081 UTC,200 OK,620714538
2023-07-07 15:07:04.500571184 UTC,200 OK,601402528
2023-07-07 15:07:05.050964981 UTC,200 OK,133734857
2023-07-07 15:07:05.052944123 UTC,200 OK,161028759
2023-07-07 15:07:05.056447219 UTC,200 OK,149993867
2023-07-07 15:07:05.057276923 UTC,200 OK,155961816
2023-07-07 15:07:05.084752894 UTC,200 OK,153683010
2023-07-07 15:07:05.090890536 UTC,200 OK,148743615
2023-07-07 15:07:05.102179369 UTC,200 OK,202023266
2023-07-07 15:07:05.105547028 UTC,200 OK,196939908
2023-07-07 15:07:05.120632727 UTC,200 OK,192433150
2023-07-07 15:07:05.184869476 UTC,200 OK,137198971
2023-07-07 15:07:05.206574328 UTC,200 OK,139844012
2023-07-07 15:07:05.213419966 UTC,200 OK,190740726
2023-07-07 15:07:05.214118684 UTC,200 OK,157871928
2023-07-07 15:07:05.238567428 UTC,200 OK,195874074
2023-07-07 15:07:05.239943383 UTC,200 OK,191858432
2023-07-07 15:07:05.252529209 UTC,200 OK,184763682
2023-07-07 15:07:05.302609419 UTC,200 OK,219041108
2023-07-07 15:07:05.304352360 UTC,200 OK,231408845
2023-07-07 15:07:05.313251329 UTC,200 OK,167487945
2023-07-07 15:07:05.322250008 UTC,200 OK,156945668
2023-07-07 15:07:05.346604875 UTC,200 OK,161436837
2023-07-07 15:07:05.372198091 UTC,200 OK,267949638
2023-07-07 15:07:05.404314721 UTC,200 OK,162238978
2023-07-07 15:07:05.431995289 UTC,200 OK,178616646
2023-07-07 15:07:05.434629102 UTC,200 OK,182181708
2023-07-07 15:07:05.437458068 UTC,200 OK,177900565
2023-07-07 15:07:05.479342190 UTC,200 OK,161908861
2023-07-07 15:07:05.480937096 UTC,200 OK,162829750
2023-07-07 15:07:05.508219664 UTC,200 OK,158533575
2023-07-07 15:07:05.521855450 UTC,200 OK,151252149
2023-07-07 15:07:05.535936452 UTC,200 OK,169571816
2023-07-07 15:07:05.566690540 UTC,200 OK,175129798
2023-07-07 15:07:05.610800665 UTC,200 OK,220395451
2023-07-07 15:07:05.615487148 UTC,200 OK,157760928
2023-07-07 15:07:05.617017379 UTC,200 OK,167420999
2023-07-07 15:07:05.640353203 UTC,200 OK,164696306
2023-07-07 15:07:05.641352901 UTC,200 OK,157023947
2023-07-07 15:07:05.643982435 UTC,200 OK,156225097
2023-07-07 15:07:05.666900160 UTC,200 OK,175879809
2023-07-07 15:07:05.673241923 UTC,200 OK,164901151
2023-07-07 15:07:05.705665033 UTC,200 OK,167342408
2023-07-07 15:07:05.741956277 UTC,200 OK,160516523
2023-07-07 15:07:05.773419279 UTC,200 OK,158637874
2023-07-07 15:07:05.784639965 UTC,200 OK,153692657
2023-07-07 15:07:05.798535268 UTC,200 OK,174973887
2023-07-07 15:07:05.800403074 UTC,200 OK,165991316
2023-07-07 15:07:05.805232420 UTC,200 OK,170357814
2023-07-07 15:07:05.831350366 UTC,200 OK,185274509
2023-07-07 15:07:05.838320488 UTC,200 OK,182642939
2023-07-07 15:07:05.842888947 UTC,200 OK,163882253
2023-07-07 15:07:05.873166716 UTC,200 OK,163546028
2023-07-07 15:07:05.902613268 UTC,200 OK,173616474
2023-07-07 15:07:05.932228253 UTC,200 OK,170425632
2023-07-07 15:07:05.938480292 UTC,200 OK,157811860
2023-07-07 15:07:05.966538909 UTC,200 OK,299210891
2023-07-07 15:07:05.973695794 UTC,200 OK,165306767
2023-07-07 15:07:05.975823746 UTC,200 OK,160941256
2023-07-07 15:07:06.007023622 UTC,200 OK,162454961
2023-07-07 15:07:06.016865808 UTC,200 OK,154231470
2023-07-07 15:07:06.021135915 UTC,200 OK,153028712
2023-07-07 15:07:06.036919959 UTC,200 OK,172875523
2023-07-07 15:07:06.076380571 UTC,200 OK,160594687
2023-07-07 15:07:06.096502508 UTC,200 OK,146107141
2023-07-07 15:07:06.102819923 UTC,200 OK,161721482
2023-07-07 15:07:06.136987962 UTC,200 OK,172809794
2023-07-07 15:07:06.139194725 UTC,200 OK,163462271
2023-07-07 15:07:06.169677044 UTC,200 OK,172680953
2023-07-07 15:07:06.171245327 UTC,200 OK,171569053
2023-07-07 15:07:06.174366480 UTC,200 OK,169499630
