2023-07-05 11:30:38.951568589 UTC,200 OK,625463194
2023-07-05 11:30:39.099943054 UTC,200 OK,138234668
2023-07-05 11:30:39.264857614 UTC,200 OK,154814593
2023-07-05 11:30:39.453916961 UTC,200 OK,178924453
2023-07-05 11:30:39.620565403 UTC,200 OK,156503324
2023-07-05 11:30:39.766533503 UTC,200 OK,135847001
2023-07-05 11:30:39.911817269 UTC,200 OK,135159235
2023-07-05 11:30:40.072598355 UTC,200 OK,150656208
2023-07-05 11:30:40.350157277 UTC,200 OK,267428691
2023-07-05 11:30:40.503344069 UTC,200 OK,143055478
2023-07-05 11:30:40.650585117 UTC,200 OK,137074212
2023-07-05 11:30:40.798515501 UTC,200 OK,137755580
2023-07-05 11:30:41.031784581 UTC,200 OK,223158878
2023-07-05 11:30:41.177894553 UTC,200 OK,136015056
2023-07-05 11:30:41.337155179 UTC,200 OK,149140862
2023-07-05 11:30:41.491775130 UTC,200 OK,144480562
2023-07-05 11:30:41.648031658 UTC,200 OK,146148358
2023-07-05 11:30:41.804831527 UTC,200 OK,146657379
2023-07-05 11:30:41.983243923 UTC,200 OK,168294322
2023-07-05 11:30:42.131169019 UTC,200 OK,137823829
2023-07-05 11:30:42.283320476 UTC,200 OK,142042626
2023-07-05 11:30:42.433074818 UTC,200 OK,139642859
2023-07-05 11:30:42.585498531 UTC,200 OK,142279053
2023-07-05 11:30:42.752127984 UTC,200 OK,156524161
2023-07-05 11:30:42.898768229 UTC,200 OK,136507953
2023-07-05 11:30:43.059542688 UTC,200 OK,150676583
2023-07-05 11:30:43.203463469 UTC,200 OK,133797101
2023-07-05 11:30:43.349552974 UTC,200 OK,135959840
2023-07-05 11:30:43.493462306 UTC,200 OK,133834187
2023-07-05 11:30:43.650387225 UTC,200 OK,146835969
2023-07-05 11:30:43.809197754 UTC,200 OK,148694919
2023-07-05 11:30:43.965477102 UTC,200 OK,146133185
2023-07-05 11:30:44.129114099 UTC,200 OK,153440261
2023-07-05 11:30:44.274582197 UTC,200 OK,135297356
2023-07-05 11:30:44.423355770 UTC,200 OK,138617942
2023-07-05 11:30:44.630019376 UTC,200 OK,196498719
2023-07-05 11:30:44.787824734 UTC,200 OK,147640419
2023-07-05 11:30:44.934948517 UTC,200 OK,136980685
2023-07-05 11:30:45.085604354 UTC,200 OK,140526018
2023-07-05 11:30:45.229195098 UTC,200 OK,133476355
2023-07-05 11:30:45.386311130 UTC,200 OK,146984952
2023-07-05 11:30:45.538169559 UTC,200 OK,141701123
2023-07-05 11:30:45.684583838 UTC,200 OK,136291957
2023-07-05 11:30:45.831880921 UTC,200 OK,137189655
2023-07-05 11:30:45.979853267 UTC,200 OK,137842935
2023-07-05 11:30:46.334374249 UTC,200 OK,344396169
2023-07-05 11:30:46.492066944 UTC,200 OK,147564341
2023-07-05 11:30:46.650119717 UTC,200 OK,147938271
2023-07-05 11:30:46.816930067 UTC,200 OK,156703319
2023-07-05 11:30:47.028567248 UTC,200 OK,201451256
2023-07-05 11:30:47.188600174 UTC,200 OK,149858396
2023-07-05 11:30:47.354189636 UTC,200 OK,155437146
2023-07-05 11:30:47.504807227 UTC,200 OK,140455083
2023-07-05 11:30:47.656022470 UTC,200 OK,141052246
2023-07-05 11:30:47.802615258 UTC,200 OK,136466552
2023-07-05 11:30:47.948895 UTC,200 OK,136141384
2023-07-05 11:30:48.114915108 UTC,200 OK,155867640
2023-07-05 11:30:48.261613544 UTC,200 OK,136574506
