2023-07-05 16:30:38.202493074 UTC,200 OK,594507955
2023-07-05 16:30:38.367875966 UTC,200 OK,155274166
2023-07-05 16:30:38.529297054 UTC,200 OK,151322355
2023-07-05 16:30:38.682920427 UTC,200 OK,143489847
2023-07-05 16:30:38.851766416 UTC,200 OK,158716040
2023-07-05 16:30:38.998240755 UTC,200 OK,136333828
2023-07-05 16:30:39.144262987 UTC,200 OK,135885448
2023-07-05 16:30:39.288650400 UTC,200 OK,134254645
2023-07-05 16:30:39.434420344 UTC,200 OK,135633069
2023-07-05 16:30:39.588916201 UTC,200 OK,144353218
2023-07-05 16:30:40.235035511 UTC,200 OK,636022194
2023-07-05 16:30:40.950431988 UTC,200 OK,705234321
2023-07-05 16:30:41.122374901 UTC,200 OK,161795439
2023-07-05 16:30:41.277871576 UTC,200 OK,145380531
2023-07-05 16:30:41.439069059 UTC,200 OK,151087172
2023-07-05 16:30:41.589142869 UTC,200 OK,139880457
2023-07-05 16:30:41.737457012 UTC,200 OK,138161006
2023-07-05 16:30:41.887340527 UTC,200 OK,139738531
2023-07-05 16:30:42.047966544 UTC,200 OK,150474663
2023-07-05 16:30:42.233419535 UTC,200 OK,175319527
2023-07-05 16:30:42.389965757 UTC,200 OK,146404674
2023-07-05 16:30:42.540084990 UTC,200 OK,139989592
2023-07-05 16:30:42.694330771 UTC,200 OK,144110239
2023-07-05 16:30:42.852910592 UTC,200 OK,148482039
2023-07-05 16:30:43.001638529 UTC,200 OK,138578504
2023-07-05 16:30:43.164167132 UTC,200 OK,152393148
2023-07-05 16:30:43.319142849 UTC,200 OK,144826867
2023-07-05 16:30:43.484634865 UTC,200 OK,155372120
2023-07-05 16:30:43.630592502 UTC,200 OK,135808700
2023-07-05 16:30:43.783838313 UTC,200 OK,143117620
2023-07-05 16:30:43.943635578 UTC,200 OK,149656291
2023-07-05 16:30:44.089046231 UTC,200 OK,135289843
2023-07-05 16:30:44.236533311 UTC,200 OK,137385865
2023-07-05 16:30:44.696341477 UTC,200 OK,449693276
2023-07-05 16:30:45.128574332 UTC,200 OK,422141352
2023-07-05 16:30:45.286744845 UTC,200 OK,148044676
2023-07-05 16:30:45.457169429 UTC,200 OK,160254406
2023-07-05 16:30:45.606187992 UTC,200 OK,138844428
2023-07-05 16:30:45.752065296 UTC,200 OK,135755880
2023-07-05 16:30:45.905072447 UTC,200 OK,142876602
2023-07-05 16:30:46.061923347 UTC,200 OK,146753626
2023-07-05 16:30:46.214118519 UTC,200 OK,142050740
2023-07-05 16:30:46.371464725 UTC,200 OK,147211382
2023-07-05 16:30:46.522051570 UTC,200 OK,140466982
2023-07-05 16:30:46.682431436 UTC,200 OK,150212318
2023-07-05 16:30:46.849055339 UTC,200 OK,156468132
2023-07-05 16:30:46.994113825 UTC,200 OK,134884766
2023-07-05 16:30:47.166047113 UTC,200 OK,161789262
2023-07-05 16:30:47.325163621 UTC,200 OK,148925946
2023-07-05 16:30:47.500925032 UTC,200 OK,165632252
2023-07-05 16:30:47.977630821 UTC,200 OK,466595901
2023-07-05 16:30:48.127669572 UTC,200 OK,139952917
