2023-07-05 15:30:40.898241140 UTC,200 OK,724320005
2023-07-05 15:30:41.063325482 UTC,200 OK,154954465
2023-07-05 15:30:41.225593395 UTC,200 OK,152129274
2023-07-05 15:30:41.384390786 UTC,200 OK,148688023
2023-07-05 15:30:41.531673741 UTC,200 OK,137165542
2023-07-05 15:30:41.692786256 UTC,200 OK,151014499
2023-07-05 15:30:41.880725248 UTC,200 OK,177811824
2023-07-05 15:30:42.034994386 UTC,200 OK,144151452
2023-07-05 15:30:42.196125631 UTC,200 OK,151013275
2023-07-05 15:30:42.420446563 UTC,200 OK,214183699
2023-07-05 15:30:42.606230662 UTC,200 OK,175642417
2023-07-05 15:30:42.761425781 UTC,200 OK,145093208
2023-07-05 15:30:42.909070110 UTC,200 OK,137522777
2023-07-05 15:30:43.105495169 UTC,200 OK,186261930
2023-07-05 15:30:43.257499309 UTC,200 OK,141889961
2023-07-05 15:30:43.409490697 UTC,200 OK,141807615
2023-07-05 15:30:43.557683408 UTC,200 OK,138087616
2023-07-05 15:30:43.708172547 UTC,200 OK,140383274
2023-07-05 15:30:43.855889654 UTC,200 OK,137600529
2023-07-05 15:30:44.008598878 UTC,200 OK,142525441
2023-07-05 15:30:44.171351810 UTC,200 OK,152626167
2023-07-05 15:30:44.337798947 UTC,200 OK,156312899
2023-07-05 15:30:44.513128950 UTC,200 OK,165226011
2023-07-05 15:30:44.671560926 UTC,200 OK,148285031
2023-07-05 15:30:44.831122698 UTC,200 OK,149411426
2023-07-05 15:30:44.998018600 UTC,200 OK,156754694
2023-07-05 15:30:45.173993834 UTC,200 OK,165856735
2023-07-05 15:30:45.349137275 UTC,200 OK,165013901
2023-07-05 15:30:45.570170246 UTC,200 OK,210926400
2023-07-05 15:30:45.730888106 UTC,200 OK,150598720
2023-07-05 15:30:45.894583497 UTC,200 OK,153574891
2023-07-05 15:30:46.042505093 UTC,200 OK,137760005
2023-07-05 15:30:46.196089224 UTC,200 OK,143432716
2023-07-05 15:30:46.345714159 UTC,200 OK,139447869
2023-07-05 15:30:46.493673585 UTC,200 OK,137836503
