2023-07-07 12:07:01.108427296 UTC,200 OK,698031840
2023-07-07 12:07:01.108450550 UTC,200 OK,688835154
2023-07-07 12:07:01.108452373 UTC,200 OK,667922756
2023-07-07 12:07:01.108456200 UTC,200 OK,673767103
2023-07-07 12:07:01.108465054 UTC,200 OK,715104619
2023-07-07 12:07:01.108469393 UTC,200 OK,681218647
2023-07-07 12:07:01.108476605 UTC,200 OK,708580647
2023-07-07 12:07:01.108485076 UTC,200 OK,743303934
2023-07-07 12:07:01.108530105 UTC,200 OK,694400528
2023-07-07 12:07:01.108799119 UTC,200 OK,700805797
2023-07-07 12:07:01.776579545 UTC,200 OK,151883588
2023-07-07 12:07:01.782416422 UTC,200 OK,159048189
2023-07-07 12:07:01.789886335 UTC,200 OK,149569192
2023-07-07 12:07:01.797435497 UTC,200 OK,155519025
2023-07-07 12:07:01.803132755 UTC,200 OK,163507470
2023-07-07 12:07:01.806671517 UTC,200 OK,153689164
2023-07-07 12:07:01.809735415 UTC,200 OK,150330336
2023-07-07 12:07:01.817291057 UTC,200 OK,144264539
2023-07-07 12:07:01.823778642 UTC,200 OK,171412711
2023-07-07 12:07:01.851917485 UTC,200 OK,199844400
2023-07-07 12:07:01.928666166 UTC,200 OK,147555208
2023-07-07 12:07:01.939637401 UTC,200 OK,157881414
2023-07-07 12:07:01.941632249 UTC,200 OK,159026546
2023-07-07 12:07:01.953141335 UTC,200 OK,147596392
2023-07-07 12:07:01.960292085 UTC,200 OK,185031560
2023-07-07 12:07:01.960520806 UTC,200 OK,263536273
2023-07-07 12:07:01.961737563 UTC,200 OK,171326872
2023-07-07 12:07:01.966835717 UTC,200 OK,165657715
2023-07-07 12:07:01.995392098 UTC,200 OK,195954011
2023-07-07 12:07:02.051883291 UTC,200 OK,171384970
2023-07-07 12:07:02.076439958 UTC,200 OK,161551624
2023-07-07 12:07:02.097692240 UTC,200 OK,140877845
2023-07-07 12:07:02.100794657 UTC,200 OK,169777692
2023-07-07 12:07:02.100878527 UTC,200 OK,165384720
2023-07-07 12:07:02.132640513 UTC,200 OK,194823612
2023-07-07 12:07:02.133272168 UTC,200 OK,209892369
2023-07-07 12:07:02.145492196 UTC,200 OK,185303652
2023-07-07 12:07:02.191539834 UTC,200 OK,172610017
2023-07-07 12:07:02.223459042 UTC,200 OK,185559069
2023-07-07 12:07:02.224287754 UTC,200 OK,177907812
2023-07-07 12:07:02.238191256 UTC,200 OK,169489130
2023-07-07 12:07:02.238728724 UTC,200 OK,180776798
2023-07-07 12:07:02.266462611 UTC,200 OK,196705323
2023-07-07 12:07:02.270695480 UTC,200 OK,193214829
2023-07-07 12:07:02.327642784 UTC,200 OK,172653658
2023-07-07 12:07:02.330943671 UTC,200 OK,176144993
2023-07-07 12:07:02.343323717 UTC,200 OK,156941349
2023-07-07 12:07:02.364655589 UTC,200 OK,177430902
2023-07-07 12:07:02.402387726 UTC,200 OK,198834838
2023-07-07 12:07:02.407868515 UTC,200 OK,199199803
2023-07-07 12:07:02.409256539 UTC,200 OK,187562578
2023-07-07 12:07:02.419689938 UTC,200 OK,192671561
2023-07-07 12:07:02.463385674 UTC,200 OK,176381673
2023-07-07 12:07:02.464098426 UTC,200 OK,171107399
2023-07-07 12:07:02.500488020 UTC,200 OK,181441875
2023-07-07 12:07:02.500497038 UTC,200 OK,181720491
2023-07-07 12:07:02.507263303 UTC,200 OK,177153646
2023-07-07 12:07:02.542283502 UTC,200 OK,201914185
2023-07-07 12:07:02.596996596 UTC,200 OK,180030618
2023-07-07 12:07:02.601368390 UTC,200 OK,170685749
2023-07-07 12:07:02.607214122 UTC,200 OK,172182131
2023-07-07 12:07:02.612495197 UTC,200 OK,162958136
2023-07-07 12:07:02.635393651 UTC,200 OK,179672076
2023-07-07 12:07:02.640007132 UTC,200 OK,183601395
2023-07-07 12:07:02.682182701 UTC,200 OK,198135000
2023-07-07 12:07:02.682316098 UTC,200 OK,192123862
2023-07-07 12:07:02.684605623 UTC,200 OK,200685049
2023-07-07 12:07:02.744361288 UTC,200 OK,164782790
2023-07-07 12:07:02.772226337 UTC,200 OK,180085430
2023-07-07 12:07:02.775646523 UTC,200 OK,174727311
2023-07-07 12:07:02.777134288 UTC,200 OK,175188088
2023-07-07 12:07:02.779586550 UTC,200 OK,173982748
2023-07-07 12:07:02.815243964 UTC,200 OK,199681684
2023-07-07 12:07:02.823774035 UTC,200 OK,188521171
2023-07-07 12:07:02.874661127 UTC,200 OK,191239812
2023-07-07 12:07:02.880431155 UTC,200 OK,163103680
2023-07-07 12:07:02.885469579 UTC,200 OK,166240742
2023-07-07 12:07:02.909352635 UTC,200 OK,180641544
2023-07-07 12:07:02.950583803 UTC,200 OK,199317416
2023-07-07 12:07:02.952481086 UTC,200 OK,204298837
2023-07-07 12:07:02.952541966 UTC,200 OK,197978538
2023-07-07 12:07:02.953739629 UTC,200 OK,197944332
2023-07-07 12:07:03.012464259 UTC,200 OK,171079370
2023-07-07 12:07:03.015086106 UTC,200 OK,166542371
2023-07-07 12:07:03.043682955 UTC,200 OK,173375961
2023-07-07 12:07:03.051846383 UTC,200 OK,149143624
2023-07-07 12:07:03.066070633 UTC,200 OK,174209598
2023-07-07 12:07:03.090298533 UTC,200 OK,206664409
2023-07-07 12:07:03.150089592 UTC,200 OK,167662316
2023-07-07 12:07:03.150696802 UTC,200 OK,166635308
2023-07-07 12:07:03.151805533 UTC,200 OK,165070027
2023-07-07 12:07:03.156962346 UTC,200 OK,161676446
2023-07-07 12:07:03.181802875 UTC,200 OK,168880406
2023-07-07 12:07:03.183760923 UTC,200 OK,181591460
2023-07-07 12:07:03.201138409 UTC,200 OK,152121135
2023-07-07 12:07:03.217300631 UTC,200 OK,160019626
2023-07-07 12:07:03.240513486 UTC,200 OK,193750984
2023-07-07 12:07:03.297169613 UTC,200 OK,159102697
2023-07-07 12:07:03.316989554 UTC,200 OK,138561247
2023-07-07 12:07:03.317486684 UTC,200 OK,183733320
