2023-07-05 12:30:57.201749810 UTC,200 OK,482350755
2023-07-05 12:30:57.353289687 UTC,200 OK,141411344
2023-07-05 12:30:57.516616791 UTC,200 OK,153180739
2023-07-05 12:30:57.669226110 UTC,200 OK,142472081
2023-07-05 12:30:57.826039523 UTC,200 OK,146660562
2023-07-05 12:30:57.987718245 UTC,200 OK,151522987
2023-07-05 12:30:58.137542294 UTC,200 OK,139688627
2023-07-05 12:30:58.278783568 UTC,200 OK,131124100
2023-07-05 12:30:58.563902109 UTC,200 OK,274983287
2023-07-05 12:30:58.963293636 UTC,200 OK,389246698
2023-07-05 12:30:59.124047118 UTC,200 OK,150646421
2023-07-05 12:30:59.282006974 UTC,200 OK,147854432
2023-07-05 12:30:59.446292460 UTC,200 OK,154176175
2023-07-05 12:30:59.622663597 UTC,200 OK,166220975
2023-07-05 12:30:59.774467218 UTC,200 OK,141665567
2023-07-05 12:30:59.918848797 UTC,200 OK,134278538
2023-07-05 12:31:00.093118994 UTC,200 OK,164143502
2023-07-05 12:31:00.241479589 UTC,200 OK,138260343
2023-07-05 12:31:00.404511328 UTC,200 OK,152934841
2023-07-05 12:31:00.565256732 UTC,200 OK,150654631
2023-07-05 12:31:00.716074001 UTC,200 OK,140753176
2023-07-05 12:31:00.867752987 UTC,200 OK,141523724
2023-07-05 12:31:01.020172178 UTC,200 OK,142277814
2023-07-05 12:31:01.181611855 UTC,200 OK,151344159
2023-07-05 12:31:01.341424726 UTC,200 OK,149680007
2023-07-05 12:31:01.499224001 UTC,200 OK,147516099
2023-07-05 12:31:01.647083331 UTC,200 OK,137737728
2023-07-05 12:31:01.879885870 UTC,200 OK,222690587
2023-07-05 12:31:02.052533009 UTC,200 OK,162525055
2023-07-05 12:31:02.210006650 UTC,200 OK,146629143
2023-07-05 12:31:02.358610119 UTC,200 OK,138483593
2023-07-05 12:31:02.519821957 UTC,200 OK,151080208
2023-07-05 12:31:02.669358327 UTC,200 OK,139327882
2023-07-05 12:31:02.861678907 UTC,200 OK,182140520
2023-07-05 12:31:03.022638513 UTC,200 OK,150814607
2023-07-05 12:31:03.164829439 UTC,200 OK,131996887
2023-07-05 12:31:03.341341683 UTC,200 OK,166396625
2023-07-05 12:31:03.488343758 UTC,200 OK,136865954
2023-07-05 12:31:03.639944714 UTC,200 OK,141493230
2023-07-05 12:31:03.802345140 UTC,200 OK,152299432
2023-07-05 12:31:03.952675239 UTC,200 OK,140200420
2023-07-05 12:31:04.102325030 UTC,200 OK,139527966
2023-07-05 12:31:04.249087819 UTC,200 OK,136639402
2023-07-05 12:31:04.397592974 UTC,200 OK,138318045
2023-07-05 12:31:04.554901624 UTC,200 OK,147163921
2023-07-05 12:31:04.728036615 UTC,200 OK,163014748
2023-07-05 12:31:04.887704845 UTC,200 OK,149550829
2023-07-05 12:31:05.053928707 UTC,200 OK,156091740
2023-07-05 12:31:05.203911205 UTC,200 OK,139873801
2023-07-05 12:31:05.359725454 UTC,200 OK,145675072
2023-07-05 12:31:05.506919211 UTC,200 OK,137035112
2023-07-05 12:31:05.680473667 UTC,200 OK,163419335
2023-07-05 12:31:05.827042543 UTC,200 OK,136436332
2023-07-05 12:31:05.975147310 UTC,200 OK,137996832
2023-07-05 12:31:06.121829929 UTC,200 OK,136563308
2023-07-05 12:31:06.272186751 UTC,200 OK,140136217
2023-07-05 12:31:06.428701390 UTC,200 OK,146371277
2023-07-05 12:31:06.575034421 UTC,200 OK,136139341
2023-07-05 12:31:06.744009440 UTC,200 OK,158837868
2023-07-05 12:31:06.892241357 UTC,200 OK,138111014
2023-07-05 12:31:07.041220696 UTC,200 OK,138804345
2023-07-05 12:31:07.188149760 UTC,200 OK,136828226
2023-07-05 12:31:07.336741533 UTC,200 OK,138436681
2023-07-05 12:31:07.484789599 UTC,200 OK,137876733
2023-07-05 12:31:07.658303210 UTC,200 OK,163380218
2023-07-05 12:31:07.816035878 UTC,200 OK,147603814
2023-07-05 12:31:07.975180621 UTC,200 OK,149013084
2023-07-05 12:31:08.146417165 UTC,200 OK,161111255
2023-07-05 12:31:08.323536467 UTC,200 OK,166997659
2023-07-05 12:31:08.482539915 UTC,200 OK,148870758
2023-07-05 12:31:08.667030136 UTC,200 OK,174357900
2023-07-05 12:31:08.817567945 UTC,200 OK,140404800
2023-07-05 12:31:08.962893713 UTC,200 OK,133925719
2023-07-05 12:31:09.109435344 UTC,200 OK,136376393
2023-07-05 12:31:09.253654871 UTC,200 OK,134081672
2023-07-05 12:31:09.418424755 UTC,200 OK,154654723
2023-07-05 12:31:09.562958716 UTC,200 OK,134365414
2023-07-05 12:31:09.715304905 UTC,200 OK,142213050
2023-07-05 12:31:09.877304256 UTC,200 OK,151862754
2023-07-05 12:31:10.021047486 UTC,200 OK,133606123
2023-07-05 12:31:10.185349721 UTC,200 OK,154167991
2023-07-05 12:31:10.347598922 UTC,200 OK,152116825
2023-07-05 12:31:10.504724721 UTC,200 OK,146998964
2023-07-05 12:31:10.658339782 UTC,200 OK,143491388
2023-07-05 12:31:10.805839081 UTC,200 OK,137392381
2023-07-05 12:31:10.967192744 UTC,200 OK,151226633
2023-07-05 12:31:11.113462787 UTC,200 OK,136150351
2023-07-05 12:31:11.275130113 UTC,200 OK,151544829
2023-07-05 12:31:11.424401656 UTC,200 OK,139145208
2023-07-05 12:31:11.567095530 UTC,200 OK,132562811
2023-07-05 12:31:11.724572629 UTC,200 OK,147359455
2023-07-05 12:31:11.870940900 UTC,200 OK,136238810
2023-07-05 12:31:12.024073095 UTC,200 OK,143012242
2023-07-05 12:31:12.194760385 UTC,200 OK,160546470
2023-07-05 12:31:12.345489501 UTC,200 OK,140609121
2023-07-05 12:31:12.492311733 UTC,200 OK,136565034
2023-07-05 12:31:12.641572700 UTC,200 OK,139127704
2023-07-05 12:31:12.792067382 UTC,200 OK,140361866
2023-07-05 12:31:12.936978739 UTC,200 OK,134812817
2023-07-05 12:31:13.100812303 UTC,200 OK,153713774
