2023-07-05 15:31:00.661621556 UTC,200 OK,620578572
2023-07-05 15:31:00.805706554 UTC,200 OK,133974148
2023-07-05 15:31:00.950924246 UTC,200 OK,135104573
2023-07-05 15:31:01.110310993 UTC,200 OK,149223574
2023-07-05 15:31:01.256542634 UTC,200 OK,136034398
2023-07-05 15:31:02.272185412 UTC,200 OK,1005436643
2023-07-05 15:31:02.474004082 UTC,200 OK,191707162
2023-07-05 15:31:02.627359720 UTC,200 OK,143233818
2023-07-05 15:31:02.825334032 UTC,200 OK,187815273
2023-07-05 15:31:02.989926267 UTC,200 OK,154392418
2023-07-05 15:31:03.138657087 UTC,200 OK,138599399
2023-07-05 15:31:03.299248929 UTC,200 OK,150446573
2023-07-05 15:31:03.514491545 UTC,200 OK,205134487
2023-07-05 15:31:03.681040249 UTC,200 OK,156332419
2023-07-05 15:31:03.843631158 UTC,200 OK,152437430
2023-07-05 15:31:03.987714605 UTC,200 OK,133933043
2023-07-05 15:31:04.183817070 UTC,200 OK,185929538
2023-07-05 15:31:04.404372748 UTC,200 OK,210449940
2023-07-05 15:31:04.557272114 UTC,200 OK,142777313
2023-07-05 15:31:04.705148721 UTC,200 OK,137751979
2023-07-05 15:31:04.860143697 UTC,200 OK,144885014
2023-07-05 15:31:05.031819614 UTC,200 OK,161534243
2023-07-05 15:31:05.183752937 UTC,200 OK,141785466
2023-07-05 15:31:05.337615325 UTC,200 OK,143713098
2023-07-05 15:31:05.485390651 UTC,200 OK,137611205
2023-07-05 15:31:05.645181432 UTC,200 OK,149651069
2023-07-05 15:31:05.795991807 UTC,200 OK,140649293
2023-07-05 15:31:05.947953136 UTC,200 OK,141836025
2023-07-05 15:31:06.104807489 UTC,200 OK,146713819
2023-07-05 15:31:06.250723253 UTC,200 OK,135806972
2023-07-05 15:31:07.048107515 UTC,200 OK,787237028
2023-07-05 15:31:07.686765153 UTC,200 OK,628526446
2023-07-05 15:31:07.835517691 UTC,200 OK,138590727
2023-07-05 15:31:07.992739473 UTC,200 OK,147045538
2023-07-05 15:31:08.140202142 UTC,200 OK,137353186
2023-07-05 15:31:08.283471538 UTC,200 OK,133134413
2023-07-05 15:31:08.431645959 UTC,200 OK,138057898
2023-07-05 15:31:08.576409959 UTC,200 OK,134652825
2023-07-05 15:31:08.729388737 UTC,200 OK,142825329
2023-07-05 15:31:08.891075318 UTC,200 OK,151577517
2023-07-05 15:31:09.189225464 UTC,200 OK,288041324
2023-07-05 15:31:09.333996357 UTC,200 OK,134635810
2023-07-05 15:31:09.498860496 UTC,200 OK,154712953
2023-07-05 15:31:09.686774439 UTC,200 OK,177757668
2023-07-05 15:31:09.841834437 UTC,200 OK,144947370
2023-07-05 15:31:10.027013428 UTC,200 OK,175058030
2023-07-05 15:31:10.196639633 UTC,200 OK,159508200
2023-07-05 15:31:10.366887448 UTC,200 OK,160108921
2023-07-05 15:31:10.538837529 UTC,200 OK,161797989
2023-07-05 15:31:10.718239888 UTC,200 OK,169272164
2023-07-05 15:31:10.875607909 UTC,200 OK,147213823
2023-07-05 15:31:11.026830929 UTC,200 OK,141033802
2023-07-05 15:31:11.199923203 UTC,200 OK,162988216
2023-07-05 15:31:11.362800940 UTC,200 OK,152777065
2023-07-05 15:31:11.509460105 UTC,200 OK,136520401
2023-07-05 15:31:11.660720486 UTC,200 OK,141135767
2023-07-05 15:31:11.810652620 UTC,200 OK,139799267
2023-07-05 15:31:11.972162477 UTC,200 OK,151403953
2023-07-05 15:31:12.207932357 UTC,200 OK,225618861
2023-07-05 15:31:12.373293210 UTC,200 OK,155243297
2023-07-05 15:31:12.519192936 UTC,200 OK,135735644
2023-07-05 15:31:12.679054973 UTC,200 OK,149706216
2023-07-05 15:31:12.841128963 UTC,200 OK,151894846
2023-07-05 15:31:13.005207907 UTC,200 OK,153966187
2023-07-05 15:31:13.345143449 UTC,200 OK,329609651
2023-07-05 15:31:13.788501210 UTC,200 OK,433214145
2023-07-05 15:31:14.103281399 UTC,200 OK,304602502
2023-07-05 15:31:14.275594159 UTC,200 OK,162187799
2023-07-05 15:31:14.421850289 UTC,200 OK,136121800
2023-07-05 15:31:14.588202149 UTC,200 OK,156229732
2023-07-05 15:31:14.733565525 UTC,200 OK,135223502
2023-07-05 15:31:14.877058706 UTC,200 OK,133396902
2023-07-05 15:31:15.046702580 UTC,200 OK,159596561
2023-07-05 15:31:15.209869768 UTC,200 OK,153094535
2023-07-05 15:31:15.358901731 UTC,200 OK,138872322
2023-07-05 15:31:15.513256776 UTC,200 OK,144255009
2023-07-05 15:31:15.660478251 UTC,200 OK,137086258
2023-07-05 15:31:15.824471562 UTC,200 OK,153897365
2023-07-05 15:31:15.986599829 UTC,200 OK,151977678
2023-07-05 15:31:16.134095415 UTC,200 OK,137349796
2023-07-05 15:31:16.281413591 UTC,200 OK,137182715
2023-07-05 15:31:16.427594951 UTC,200 OK,136046465
2023-07-05 15:31:16.579777671 UTC,200 OK,142079505
2023-07-05 15:31:16.736998306 UTC,200 OK,147090862
2023-07-05 15:31:16.885288132 UTC,200 OK,138177292
2023-07-05 15:31:17.057429428 UTC,200 OK,162026423
2023-07-05 15:31:17.204523412 UTC,200 OK,137008465
2023-07-05 15:31:17.372016367 UTC,200 OK,157386880
2023-07-05 15:31:17.521555880 UTC,200 OK,139378251
2023-07-05 15:31:17.671550362 UTC,200 OK,139860452
2023-07-05 15:31:17.833290619 UTC,200 OK,151616204
2023-07-05 15:31:18.009523669 UTC,200 OK,166171190
2023-07-05 15:31:18.158974316 UTC,200 OK,139304178
2023-07-05 15:31:18.317806856 UTC,200 OK,148725554
2023-07-05 15:31:18.464268375 UTC,200 OK,136354856
2023-07-05 15:31:18.609304987 UTC,200 OK,134911187
2023-07-05 15:31:18.770505791 UTC,200 OK,151094550
2023-07-05 15:31:18.929943008 UTC,200 OK,149302016
2023-07-05 15:31:19.074026742 UTC,200 OK,133948270
2023-07-05 15:31:19.235508435 UTC,200 OK,151349098
