2023-07-05 13:33:16.605255371 UTC,200 OK,1279679204
2023-07-05 13:33:16.751864530 UTC,200 OK,136464504
2023-07-05 13:33:16.899344575 UTC,200 OK,137325398
2023-07-05 13:33:17.045926108 UTC,200 OK,136452704
2023-07-05 13:33:17.192761404 UTC,200 OK,136677026
2023-07-05 13:33:17.420636543 UTC,200 OK,217735498
2023-07-05 13:33:18.747131694 UTC,200 OK,1316301963
2023-07-05 13:33:18.917471276 UTC,200 OK,160237546
2023-07-05 13:33:19.952254133 UTC,200 OK,1024676521
2023-07-05 13:33:20.103106164 UTC,200 OK,140690919
2023-07-05 13:33:20.725009642 UTC,200 OK,611779854
2023-07-05 13:33:23.037882940 UTC,200 OK,2302736656
2023-07-05 13:33:23.439191916 UTC,200 OK,391172729
2023-07-05 13:33:24.756160136 UTC,200 OK,1306859371
2023-07-05 13:33:25.815761630 UTC,200 OK,1049503532
2023-07-05 13:33:26.036355359 UTC,200 OK,210472609
2023-07-05 13:33:26.183411655 UTC,200 OK,136901600
2023-07-05 13:33:26.328303601 UTC,200 OK,134696691
2023-07-05 13:33:27.250448191 UTC,200 OK,912005923
2023-07-05 13:33:28.556924665 UTC,200 OK,1296305701
2023-07-05 13:33:30.173672641 UTC,200 OK,1606626429
2023-07-05 13:33:31.497028404 UTC,200 OK,1313208009
2023-07-05 13:33:31.656247899 UTC,200 OK,149102861
2023-07-05 13:33:31.920946600 UTC,200 OK,254602481
2023-07-05 13:33:33.617759643 UTC,200 OK,1686651746
2023-07-05 13:33:34.926025862 UTC,200 OK,1298108179
2023-07-05 13:33:35.240071454 UTC,200 OK,303880709
2023-07-05 13:33:36.628265865 UTC,200 OK,1378057976
2023-07-05 13:33:36.775618446 UTC,200 OK,137192246
2023-07-05 13:33:38.314609798 UTC,200 OK,1528871958
2023-07-05 13:33:39.641260189 UTC,200 OK,1316527776
2023-07-05 13:33:40.670908997 UTC,200 OK,1019512056
2023-07-05 13:33:42.798525107 UTC,200 OK,2117485707
2023-07-05 13:33:44.115166904 UTC,200 OK,1306443345
2023-07-05 13:33:45.348354536 UTC,200 OK,1223082369
2023-07-05 13:33:46.657881291 UTC,200 OK,1299389300
2023-07-05 13:33:46.822596636 UTC,200 OK,154577575
2023-07-05 13:33:48.267718731 UTC,200 OK,1434983258
2023-07-05 13:33:48.430007271 UTC,200 OK,152161213
2023-07-05 13:33:48.646919134 UTC,200 OK,206814181
