2023-07-05 09:30:53.593347784 UTC,200 OK,461389358
2023-07-05 09:30:53.739177013 UTC,200 OK,135678229
2023-07-05 09:30:53.883696587 UTC,200 OK,134363527
2023-07-05 09:30:54.032206026 UTC,200 OK,138370662
2023-07-05 09:30:54.188730387 UTC,200 OK,146394513
2023-07-05 09:30:54.342636737 UTC,200 OK,143746109
2023-07-05 09:30:54.487713912 UTC,200 OK,134973142
2023-07-05 09:30:54.688949753 UTC,200 OK,191109830
2023-07-05 09:30:54.842173454 UTC,200 OK,143081672
2023-07-05 09:30:55.020617671 UTC,200 OK,168315151
2023-07-05 09:30:55.172593610 UTC,200 OK,141834241
2023-07-05 09:30:55.328928817 UTC,200 OK,146196879
2023-07-05 09:30:55.477726415 UTC,200 OK,138618763
2023-07-05 09:30:55.624696715 UTC,200 OK,136796561
2023-07-05 09:30:55.848120594 UTC,200 OK,213037422
2023-07-05 09:30:56.024256935 UTC,200 OK,166002103
2023-07-05 09:30:56.167818964 UTC,200 OK,133417855
2023-07-05 09:30:56.310142550 UTC,200 OK,132182582
2023-07-05 09:30:56.472272188 UTC,200 OK,151993253
2023-07-05 09:30:56.611896580 UTC,200 OK,129489609
2023-07-05 09:30:56.757337252 UTC,200 OK,135297090
2023-07-05 09:30:56.908180501 UTC,200 OK,140705706
2023-07-05 09:30:57.054295123 UTC,200 OK,135983929
2023-07-05 09:30:57.211584102 UTC,200 OK,147097431
2023-07-05 09:30:57.387405327 UTC,200 OK,165687881
2023-07-05 09:30:57.535580927 UTC,200 OK,138002099
2023-07-05 09:30:57.692446467 UTC,200 OK,146715519
2023-07-05 09:30:58.044660126 UTC,200 OK,342044284
2023-07-05 09:30:58.210387539 UTC,200 OK,155587660
2023-07-05 09:30:58.375959618 UTC,200 OK,155415028
2023-07-05 09:30:58.754975438 UTC,200 OK,368881287
2023-07-05 09:30:59.231033683 UTC,200 OK,465916363
2023-07-05 09:30:59.375566707 UTC,200 OK,134395493
2023-07-05 09:30:59.545379890 UTC,200 OK,159675174
2023-07-05 09:30:59.691485498 UTC,200 OK,135948701
2023-07-05 09:30:59.833501486 UTC,200 OK,131913120
2023-07-05 09:30:59.989939748 UTC,200 OK,146296325
2023-07-05 09:31:00.177484160 UTC,200 OK,177381710
2023-07-05 09:31:00.351395147 UTC,200 OK,163788963
2023-07-05 09:31:00.514305367 UTC,200 OK,152782284
2023-07-05 09:31:00.671721725 UTC,200 OK,147268374
2023-07-05 09:31:01.110660845 UTC,200 OK,428828245
2023-07-05 09:31:01.266002424 UTC,200 OK,145238851
2023-07-05 09:31:01.422091019 UTC,200 OK,144752527
2023-07-05 09:31:01.564158847 UTC,200 OK,131918476
2023-07-05 09:31:01.716740140 UTC,200 OK,142389560
2023-07-05 09:31:01.858186407 UTC,200 OK,131314841
2023-07-05 09:31:02.002773304 UTC,200 OK,134462138
2023-07-05 09:31:02.168309860 UTC,200 OK,155379136
2023-07-05 09:31:02.316702873 UTC,200 OK,138276373
2023-07-05 09:31:02.478145503 UTC,200 OK,150950294
2023-07-05 09:31:02.619794580 UTC,200 OK,131525436
2023-07-05 09:31:02.769506449 UTC,200 OK,139562240
2023-07-05 09:31:02.910908592 UTC,200 OK,131300707
2023-07-05 09:31:03.064925520 UTC,200 OK,143909435
2023-07-05 09:31:03.256000376 UTC,200 OK,181013821
2023-07-05 09:31:03.403566249 UTC,200 OK,137416094
2023-07-05 09:31:03.573074551 UTC,200 OK,159361383
2023-07-05 09:31:03.730322984 UTC,200 OK,147142069
2023-07-05 09:31:03.893591583 UTC,200 OK,153131306
2023-07-05 09:31:04.037838632 UTC,200 OK,134180413
2023-07-05 09:31:04.194953684 UTC,200 OK,146987202
2023-07-05 09:31:04.349448925 UTC,200 OK,144383785
2023-07-05 09:31:04.505933197 UTC,200 OK,146365908
2023-07-05 09:31:04.663081916 UTC,200 OK,147019944
2023-07-05 09:31:04.819161764 UTC,200 OK,145959365
