2023-07-06 17:07:02.304847704 UTC,200 OK,741732571
2023-07-06 17:07:02.466311991 UTC,200 OK,161226746
2023-07-06 17:07:02.607126932 UTC,200 OK,140556241
2023-07-06 17:07:02.754569327 UTC,200 OK,147251176
2023-07-06 17:07:02.931088130 UTC,200 OK,176287769
2023-07-06 17:07:03.083331521 UTC,200 OK,152055311
2023-07-06 17:07:03.221988300 UTC,200 OK,138454997
2023-07-06 17:07:03.414273444 UTC,200 OK,192072495
2023-07-06 17:07:03.583606135 UTC,200 OK,169147121
2023-07-06 17:07:03.745769953 UTC,200 OK,161977545
2023-07-06 17:07:03.886194341 UTC,200 OK,140232635
2023-07-06 17:07:04.032439005 UTC,200 OK,146049033
2023-07-06 17:07:04.243480133 UTC,200 OK,210841550
2023-07-06 17:07:04.386269945 UTC,200 OK,142601805
2023-07-06 17:07:04.527251005 UTC,200 OK,140798698
2023-07-06 17:07:04.667492187 UTC,200 OK,140056625
2023-07-06 17:07:04.824992977 UTC,200 OK,157309022
2023-07-06 17:07:04.982834315 UTC,200 OK,157635029
2023-07-06 17:07:05.119884411 UTC,200 OK,136854320
2023-07-06 17:07:05.289984164 UTC,200 OK,169899913
2023-07-06 17:07:05.427074847 UTC,200 OK,136897745
2023-07-06 17:07:05.594217203 UTC,200 OK,166948693
2023-07-06 17:07:05.765877805 UTC,200 OK,171465987
2023-07-06 17:07:05.902289170 UTC,200 OK,136174343
2023-07-06 17:07:06.062667249 UTC,200 OK,160189399
2023-07-06 17:07:06.247999998 UTC,200 OK,185118985
2023-07-06 17:07:06.401801149 UTC,200 OK,153590664
2023-07-06 17:07:06.557945873 UTC,200 OK,155959703
2023-07-06 17:07:06.692963181 UTC,200 OK,134784927
2023-07-06 17:07:06.831798993 UTC,200 OK,138649612
2023-07-06 17:07:07.021036624 UTC,200 OK,189037863
2023-07-06 17:07:07.273266460 UTC,200 OK,252034159
2023-07-06 17:07:07.429571233 UTC,200 OK,156109645
2023-07-06 17:07:07.591880418 UTC,200 OK,162099539
2023-07-06 17:07:07.760068963 UTC,200 OK,167980566
2023-07-06 17:07:07.897988261 UTC,200 OK,137677451
2023-07-06 17:07:08.321002222 UTC,200 OK,422734224
2023-07-06 17:07:08.460064953 UTC,200 OK,138850937
2023-07-06 17:07:08.597385291 UTC,200 OK,137068792
2023-07-06 17:07:08.747281128 UTC,200 OK,149674836
2023-07-06 17:07:08.882919070 UTC,200 OK,135375699
2023-07-06 17:07:09.026728501 UTC,200 OK,143619186
2023-07-06 17:07:09.200498351 UTC,200 OK,173584351
2023-07-06 17:07:09.342305948 UTC,200 OK,141615846
2023-07-06 17:07:09.503972686 UTC,200 OK,161472402
2023-07-06 17:07:09.640104296 UTC,200 OK,135839308
2023-07-06 17:07:09.777061405 UTC,200 OK,136715586
2023-07-06 17:07:09.923817776 UTC,200 OK,146562082
2023-07-06 17:07:10.076793443 UTC,200 OK,152769743
2023-07-06 17:07:10.213441631 UTC,200 OK,136449753
