2023-07-06 18:07:02.439158080 UTC,200 OK,814063408
2023-07-06 18:07:02.685754271 UTC,200 OK,246394927
2023-07-06 18:07:02.870348841 UTC,200 OK,184390806
2023-07-06 18:07:03.146923361 UTC,200 OK,276373403
2023-07-06 18:07:03.304117829 UTC,200 OK,156960258
2023-07-06 18:07:03.446608396 UTC,200 OK,142256344
2023-07-06 18:07:03.584766781 UTC,200 OK,137910603
2023-07-06 18:07:04.003364396 UTC,200 OK,418371297
2023-07-06 18:07:04.142525572 UTC,200 OK,138923194
2023-07-06 18:07:04.282926318 UTC,200 OK,140204400
2023-07-06 18:07:04.426587674 UTC,200 OK,143434599
2023-07-06 18:07:04.567873319 UTC,200 OK,141089012
2023-07-06 18:07:04.772334780 UTC,200 OK,204251214
2023-07-06 18:07:04.917142151 UTC,200 OK,144604677
2023-07-06 18:07:05.080146739 UTC,200 OK,162815746
2023-07-06 18:07:05.230254550 UTC,200 OK,149916265
2023-07-06 18:07:05.374615684 UTC,200 OK,144176641
2023-07-06 18:07:05.579715185 UTC,200 OK,204893248
2023-07-06 18:07:05.727791830 UTC,200 OK,147886043
2023-07-06 18:07:05.880993781 UTC,200 OK,152999340
2023-07-06 18:07:06.025756586 UTC,200 OK,144552699
2023-07-06 18:07:06.162677375 UTC,200 OK,136739479
2023-07-06 18:07:06.305106562 UTC,200 OK,142245843
2023-07-06 18:07:06.439350631 UTC,200 OK,134037066
2023-07-06 18:07:06.583434987 UTC,200 OK,143872247
2023-07-06 18:07:06.739647026 UTC,200 OK,156006257
2023-07-06 18:07:06.884450664 UTC,200 OK,144619897
2023-07-06 18:07:07.038008368 UTC,200 OK,153372432
2023-07-06 18:07:07.237477167 UTC,200 OK,199285932
2023-07-06 18:07:07.376249911 UTC,200 OK,138561982
2023-07-06 18:07:07.558136731 UTC,200 OK,181680813
2023-07-06 18:07:07.729280313 UTC,200 OK,170941841
2023-07-06 18:07:08.165662197 UTC,200 OK,436186923
2023-07-06 18:07:08.310695309 UTC,200 OK,144834282
2023-07-06 18:07:08.665500717 UTC,200 OK,354623188
2023-07-06 18:07:08.845481859 UTC,200 OK,179796416
2023-07-06 18:07:08.988092550 UTC,200 OK,142423334
2023-07-06 18:07:09.126404271 UTC,200 OK,138117331
2023-07-06 18:07:09.376416566 UTC,200 OK,249819886
2023-07-06 18:07:09.514511166 UTC,200 OK,137898017
2023-07-06 18:07:09.651466510 UTC,200 OK,136741368
2023-07-06 18:07:09.812648641 UTC,200 OK,160940091
2023-07-06 18:07:09.977617700 UTC,200 OK,164747736
2023-07-06 18:07:10.127447018 UTC,200 OK,149622359
2023-07-06 18:07:10.271419383 UTC,200 OK,143768094
2023-07-06 18:07:10.454162786 UTC,200 OK,182537339
2023-07-06 18:07:10.604087950 UTC,200 OK,149712663
2023-07-06 18:07:10.746477981 UTC,200 OK,142198077
2023-07-06 18:07:10.891033301 UTC,200 OK,144358482
2023-07-06 18:07:11.033214357 UTC,200 OK,141988458
