2023-07-07 03:07:01.991306682 UTC,200 OK,659209241
2023-07-07 03:07:02.130151374 UTC,200 OK,138598682
2023-07-07 03:07:02.303581235 UTC,200 OK,173235321
2023-07-07 03:07:02.464732486 UTC,200 OK,160946719
2023-07-07 03:07:02.607664423 UTC,200 OK,142713157
2023-07-07 03:07:02.757213118 UTC,200 OK,149342072
2023-07-07 03:07:02.893023314 UTC,200 OK,135571546
2023-07-07 03:07:03.031301240 UTC,200 OK,138095266
2023-07-07 03:07:03.167134437 UTC,200 OK,135585504
2023-07-07 03:07:03.312785062 UTC,200 OK,145424155
2023-07-07 03:07:03.452250805 UTC,200 OK,139277585
2023-07-07 03:07:03.587023634 UTC,200 OK,134562380
2023-07-07 03:07:03.730312785 UTC,200 OK,143074735
2023-07-07 03:07:03.875617988 UTC,200 OK,145104114
2023-07-07 03:07:04.013427804 UTC,200 OK,137594961
2023-07-07 03:07:04.151830336 UTC,200 OK,138216879
2023-07-07 03:07:04.289366312 UTC,200 OK,137319531
2023-07-07 03:07:04.458834154 UTC,200 OK,169269222
2023-07-07 03:07:04.602847366 UTC,200 OK,143815118
2023-07-07 03:07:04.761914057 UTC,200 OK,158877137
2023-07-07 03:07:04.913659398 UTC,200 OK,151515390
2023-07-07 03:07:05.077353361 UTC,200 OK,163497175
2023-07-07 03:07:05.211850942 UTC,200 OK,134312307
2023-07-07 03:07:05.372601961 UTC,200 OK,160554262
2023-07-07 03:07:05.504369005 UTC,200 OK,131513754
2023-07-07 03:07:05.637043332 UTC,200 OK,132483997
2023-07-07 03:07:05.772488449 UTC,200 OK,135259285
2023-07-07 03:07:05.927688518 UTC,200 OK,154983597
2023-07-07 03:07:06.083000911 UTC,200 OK,155120460
2023-07-07 03:07:06.215803583 UTC,200 OK,132609837
2023-07-07 03:07:06.377200906 UTC,200 OK,161212728
2023-07-07 03:07:06.520338133 UTC,200 OK,142944443
2023-07-07 03:07:06.678937595 UTC,200 OK,158393744
2023-07-07 03:07:06.842989904 UTC,200 OK,163865054
2023-07-07 03:07:07.006931868 UTC,200 OK,163754491
2023-07-07 03:07:07.234389284 UTC,200 OK,227270070
2023-07-07 03:07:07.369556971 UTC,200 OK,134925830
2023-07-07 03:07:07.504733231 UTC,200 OK,134963234
2023-07-07 03:07:07.635916604 UTC,200 OK,130998330
2023-07-07 03:07:07.805062717 UTC,200 OK,168962021
2023-07-07 03:07:07.963697471 UTC,200 OK,158444836
2023-07-07 03:07:08.113163196 UTC,200 OK,149264758
2023-07-07 03:07:08.276059640 UTC,200 OK,162707454
2023-07-07 03:07:08.478610108 UTC,200 OK,202370188
2023-07-07 03:07:08.656445034 UTC,200 OK,177638337
2023-07-07 03:07:08.810626062 UTC,200 OK,153995898
2023-07-07 03:07:08.946777206 UTC,200 OK,135844785
2023-07-07 03:07:09.081663518 UTC,200 OK,134694991
2023-07-07 03:07:09.235850747 UTC,200 OK,153995202
2023-07-07 03:07:09.390811403 UTC,200 OK,154772474
