2023-07-06 23:07:02.152195871 UTC,200 OK,698846062
2023-07-06 23:07:02.294035641 UTC,200 OK,141636339
2023-07-06 23:07:02.446681899 UTC,200 OK,152388148
2023-07-06 23:07:02.589081441 UTC,200 OK,142193309
2023-07-06 23:07:02.736516189 UTC,200 OK,147231671
2023-07-06 23:07:02.874785328 UTC,200 OK,138065622
2023-07-06 23:07:03.032353959 UTC,200 OK,157358864
2023-07-06 23:07:03.175654105 UTC,200 OK,143053696
2023-07-06 23:07:03.320647618 UTC,200 OK,144549621
2023-07-06 23:07:03.588377946 UTC,200 OK,267523171
2023-07-06 23:07:03.862209264 UTC,200 OK,273641836
2023-07-06 23:07:04.003278980 UTC,200 OK,140879497
2023-07-06 23:07:04.141036522 UTC,200 OK,137554714
2023-07-06 23:07:04.307328835 UTC,200 OK,166094517
2023-07-06 23:07:04.446342976 UTC,200 OK,138807393
2023-07-06 23:07:04.592651634 UTC,200 OK,146124491
2023-07-06 23:07:04.758476817 UTC,200 OK,165606848
2023-07-06 23:07:04.893426257 UTC,200 OK,134746193
2023-07-06 23:07:05.048529038 UTC,200 OK,154916989
2023-07-06 23:07:05.209935108 UTC,200 OK,161174894
2023-07-06 23:07:05.396837530 UTC,200 OK,186702387
2023-07-06 23:07:05.533500953 UTC,200 OK,136435606
2023-07-06 23:07:05.723110607 UTC,200 OK,189434221
2023-07-06 23:07:05.888306826 UTC,200 OK,164975338
2023-07-06 23:07:06.053513510 UTC,200 OK,164936736
2023-07-06 23:07:06.194534871 UTC,200 OK,140820287
2023-07-06 23:07:06.333864799 UTC,200 OK,139129674
2023-07-06 23:07:06.506489354 UTC,200 OK,172421332
2023-07-06 23:07:06.679782894 UTC,200 OK,173029405
2023-07-06 23:07:06.821293706 UTC,200 OK,141313305
2023-07-06 23:07:06.958599948 UTC,200 OK,137100985
2023-07-06 23:07:07.118378891 UTC,200 OK,159579812
2023-07-06 23:07:07.292062798 UTC,200 OK,173498994
2023-07-06 23:07:07.430345009 UTC,200 OK,138092860
2023-07-06 23:07:07.582668119 UTC,200 OK,152100006
2023-07-06 23:07:07.718331892 UTC,200 OK,135420351
2023-07-06 23:07:07.860221596 UTC,200 OK,141698115
2023-07-06 23:07:07.997808060 UTC,200 OK,137405451
2023-07-06 23:07:08.146324329 UTC,200 OK,148309383
2023-07-06 23:07:08.283623401 UTC,200 OK,137116007
2023-07-06 23:07:08.419978073 UTC,200 OK,136166326
2023-07-06 23:07:08.579722997 UTC,200 OK,159553732
2023-07-06 23:07:08.716974828 UTC,200 OK,137040946
2023-07-06 23:07:08.882158240 UTC,200 OK,164999818
2023-07-06 23:07:09.055469099 UTC,200 OK,173125280
2023-07-06 23:07:09.553386260 UTC,200 OK,497703381
2023-07-06 23:07:09.703583668 UTC,200 OK,150001734
2023-07-06 23:07:09.846311880 UTC,200 OK,142537591
2023-07-06 23:07:09.987902473 UTC,200 OK,141403004
2023-07-06 23:07:10.427542121 UTC,200 OK,439450532
