2023-07-05 08:30:02.453220726 UTC,200 OK,760048363
2023-07-05 08:30:02.696974034 UTC,200 OK,233194392
2023-07-05 08:30:02.867341275 UTC,200 OK,160251323
2023-07-05 08:30:03.016759286 UTC,200 OK,139248500
2023-07-05 08:30:03.182337748 UTC,200 OK,155404489
2023-07-05 08:30:03.335416670 UTC,200 OK,142919772
2023-07-05 08:30:03.507072667 UTC,200 OK,161521905
2023-07-05 08:30:03.724847355 UTC,200 OK,207619243
2023-07-05 08:30:03.882026666 UTC,200 OK,147040398
2023-07-05 08:30:04.032911287 UTC,200 OK,140745314
2023-07-05 08:30:04.182206926 UTC,200 OK,139172685
2023-07-05 08:30:04.351017385 UTC,200 OK,158677468
2023-07-05 08:30:04.503114427 UTC,200 OK,141546912
2023-07-05 08:30:04.668822278 UTC,200 OK,155597727
2023-07-05 08:30:04.844683318 UTC,200 OK,165728632
2023-07-05 08:30:05.036593407 UTC,200 OK,181795364
2023-07-05 08:30:05.189274962 UTC,200 OK,142490517
2023-07-05 08:30:05.342503193 UTC,200 OK,143112030
2023-07-05 08:30:05.503910053 UTC,200 OK,151281880
2023-07-05 08:30:05.664885469 UTC,200 OK,150865126
2023-07-05 08:30:05.836405162 UTC,200 OK,161375869
2023-07-05 08:30:06.092813869 UTC,200 OK,246273464
2023-07-05 08:30:06.305568660 UTC,200 OK,202644208
2023-07-05 08:30:06.455460938 UTC,200 OK,139730295
2023-07-05 08:30:06.608373408 UTC,200 OK,142608991
2023-07-05 08:30:06.757853191 UTC,200 OK,139320529
2023-07-05 08:30:06.909403872 UTC,200 OK,141399678
2023-07-05 08:30:07.069322356 UTC,200 OK,149779568
2023-07-05 08:30:07.225870349 UTC,200 OK,139657832
2023-07-05 08:30:07.374250149 UTC,200 OK,138220226
2023-07-05 08:30:07.525330820 UTC,200 OK,140962688
2023-07-05 08:30:07.678904013 UTC,200 OK,143431542
2023-07-05 08:30:07.827659179 UTC,200 OK,138607119
2023-07-05 08:30:08.259302756 UTC,200 OK,421519548
2023-07-05 08:30:08.418981615 UTC,200 OK,149516344
2023-07-05 08:30:08.572088439 UTC,200 OK,142967551
2023-07-05 08:30:08.739216005 UTC,200 OK,156989941
2023-07-05 08:30:08.889297966 UTC,200 OK,139914309
2023-07-05 08:30:09.035648137 UTC,200 OK,136220176
2023-07-05 08:30:09.188922426 UTC,200 OK,143135202
2023-07-05 08:30:09.345773055 UTC,200 OK,146723629
2023-07-05 08:30:09.505453809 UTC,200 OK,149561574
2023-07-05 08:30:09.651322785 UTC,200 OK,135631593
2023-07-05 08:30:09.869116274 UTC,200 OK,207646774
2023-07-05 08:30:10.018954601 UTC,200 OK,139663742
2023-07-05 08:30:10.170741376 UTC,200 OK,141643159
2023-07-05 08:30:10.320984716 UTC,200 OK,140055925
2023-07-05 08:30:10.495358799 UTC,200 OK,164251321
2023-07-05 08:30:10.658953189 UTC,200 OK,153445258
2023-07-05 08:30:10.805298195 UTC,200 OK,136199907
2023-07-05 08:30:10.975735998 UTC,200 OK,160259590
2023-07-05 08:30:11.125961296 UTC,200 OK,140063173
2023-07-05 08:30:11.298283804 UTC,200 OK,162158823
2023-07-05 08:30:11.446715931 UTC,200 OK,138314396
2023-07-05 08:30:11.604807858 UTC,200 OK,147970461
2023-07-05 08:30:11.753552197 UTC,200 OK,138592941
2023-07-05 08:30:11.918037542 UTC,200 OK,154371847
2023-07-05 08:30:12.118124462 UTC,200 OK,189932462
2023-07-05 08:30:12.281388108 UTC,200 OK,153079175
2023-07-05 08:30:12.461390524 UTC,200 OK,169873086
2023-07-05 08:30:12.611502097 UTC,200 OK,139974323
2023-07-05 08:30:12.757326396 UTC,200 OK,135715429
2023-07-05 08:30:12.922860700 UTC,200 OK,155406967
2023-07-05 08:30:13.096468960 UTC,200 OK,163505251
2023-07-05 08:30:13.243140140 UTC,200 OK,136514793
2023-07-05 08:30:13.401270033 UTC,200 OK,148010050
2023-07-05 08:30:13.550527664 UTC,200 OK,139129712
2023-07-05 08:30:13.720560742 UTC,200 OK,159900281
2023-07-05 08:30:13.872216428 UTC,200 OK,141017261
2023-07-05 08:30:14.023751476 UTC,200 OK,141388601
2023-07-05 08:30:14.194099882 UTC,200 OK,160210428
2023-07-05 08:30:14.350225475 UTC,200 OK,145983226
2023-07-05 08:30:14.515040010 UTC,200 OK,154698410
2023-07-05 08:30:14.683051265 UTC,200 OK,157893445
2023-07-05 08:30:14.851273720 UTC,200 OK,158088378
2023-07-05 08:30:14.998505119 UTC,200 OK,137090783
2023-07-05 08:30:15.145491344 UTC,200 OK,136848259
2023-07-05 08:30:15.306938232 UTC,200 OK,151344573
2023-07-05 08:30:15.486241627 UTC,200 OK,169197689
2023-07-05 08:30:15.656062631 UTC,200 OK,159711888
2023-07-05 08:30:15.821813404 UTC,200 OK,155648933
2023-07-05 08:30:15.987019286 UTC,200 OK,155105629
2023-07-05 08:30:16.132781429 UTC,200 OK,135623951
2023-07-05 08:30:16.304651375 UTC,200 OK,161777820
2023-07-05 08:30:16.476392137 UTC,200 OK,161625844
2023-07-05 08:30:16.643080137 UTC,200 OK,156544820
2023-07-05 08:30:16.811702627 UTC,200 OK,158493131
2023-07-05 08:30:16.968520493 UTC,200 OK,146676379
2023-07-05 08:30:17.133185944 UTC,200 OK,154544648
2023-07-05 08:30:17.287009265 UTC,200 OK,143683501
2023-07-05 08:30:17.440664661 UTC,200 OK,143485891
2023-07-05 08:30:17.606855050 UTC,200 OK,156089218
2023-07-05 08:30:17.765288588 UTC,200 OK,148298504
2023-07-05 08:30:17.918668609 UTC,200 OK,143277899
2023-07-05 08:30:18.081232870 UTC,200 OK,152423292
