2023-07-05 10:30:02.218717191 UTC,200 OK,782060327
2023-07-05 10:30:02.368062939 UTC,200 OK,139095721
2023-07-05 10:30:02.521444413 UTC,200 OK,142861636
2023-07-05 10:30:02.679968564 UTC,200 OK,148373357
2023-07-05 10:30:02.855824808 UTC,200 OK,165781449
2023-07-05 10:30:03.025097522 UTC,200 OK,159125902
2023-07-05 10:30:03.175427226 UTC,200 OK,140093520
2023-07-05 10:30:03.351140835 UTC,200 OK,165575421
2023-07-05 10:30:03.500783333 UTC,200 OK,139490624
2023-07-05 10:30:03.664382170 UTC,200 OK,153314824
2023-07-05 10:30:03.826436399 UTC,200 OK,151927598
2023-07-05 10:30:03.981266156 UTC,200 OK,144504664
2023-07-05 10:30:04.148635665 UTC,200 OK,153104757
2023-07-05 10:30:04.306516538 UTC,200 OK,147745497
2023-07-05 10:30:04.474872455 UTC,200 OK,158214705
2023-07-05 10:30:04.666928976 UTC,200 OK,177857716
2023-07-05 10:30:04.837595924 UTC,200 OK,160484233
2023-07-05 10:30:04.982233533 UTC,200 OK,134515586
2023-07-05 10:30:05.139076258 UTC,200 OK,146724111
2023-07-05 10:30:05.288449504 UTC,200 OK,139243234
2023-07-05 10:30:05.446320893 UTC,200 OK,147679153
2023-07-05 10:30:05.594692757 UTC,200 OK,138143355
2023-07-05 10:30:05.769675500 UTC,200 OK,164820411
2023-07-05 10:30:05.916503536 UTC,200 OK,136668277
2023-07-05 10:30:06.100573226 UTC,200 OK,173885258
2023-07-05 10:30:06.250344157 UTC,200 OK,139631199
2023-07-05 10:30:06.398953753 UTC,200 OK,138484198
2023-07-05 10:30:06.564522163 UTC,200 OK,155418723
2023-07-05 10:30:06.713901639 UTC,200 OK,139287033
2023-07-05 10:30:07.200367004 UTC,200 OK,476301720
2023-07-05 10:30:07.368930120 UTC,200 OK,158399538
2023-07-05 10:30:07.518951572 UTC,200 OK,139890297
2023-07-05 10:30:07.676692995 UTC,200 OK,147600715
2023-07-05 10:30:07.836907538 UTC,200 OK,150102371
2023-07-05 10:30:08.002305403 UTC,200 OK,155324419
2023-07-05 10:30:08.173755072 UTC,200 OK,161324173
2023-07-05 10:30:08.324853262 UTC,200 OK,140970439
2023-07-05 10:30:08.744646573 UTC,200 OK,409643994
2023-07-05 10:30:08.890199034 UTC,200 OK,135394369
2023-07-05 10:30:09.045952434 UTC,200 OK,145623724
2023-07-05 10:30:09.204647778 UTC,200 OK,148530546
2023-07-05 10:30:09.369078964 UTC,200 OK,154284989
2023-07-05 10:30:09.562747736 UTC,200 OK,183536320
2023-07-05 10:30:09.727633696 UTC,200 OK,154760782
2023-07-05 10:30:09.873980394 UTC,200 OK,136213899
2023-07-05 10:30:10.019777901 UTC,200 OK,135648642
2023-07-05 10:30:10.166724714 UTC,200 OK,136731538
2023-07-05 10:30:10.354132493 UTC,200 OK,177256170
2023-07-05 10:30:10.502963605 UTC,200 OK,138594762
2023-07-05 10:30:10.662796077 UTC,200 OK,149538777
2023-07-05 10:30:10.806751862 UTC,200 OK,133828915
2023-07-05 10:30:10.982869414 UTC,200 OK,165994688
2023-07-05 10:30:11.131173320 UTC,200 OK,138172226
2023-07-05 10:30:11.279199190 UTC,200 OK,137892327
2023-07-05 10:30:11.430546848 UTC,200 OK,141212367
2023-07-05 10:30:11.593363521 UTC,200 OK,152676633
2023-07-05 10:30:11.742233766 UTC,200 OK,138743297
2023-07-05 10:30:11.918900431 UTC,200 OK,166510710
2023-07-05 10:30:12.068342467 UTC,200 OK,139291253
2023-07-05 10:30:12.219844972 UTC,200 OK,141319412
2023-07-05 10:30:12.370326272 UTC,200 OK,140344558
