2023-07-07 08:07:06.014707867 UTC,200 OK,604900711
2023-07-07 08:07:06.014735705 UTC,200 OK,614835567
2023-07-07 08:07:06.014748585 UTC,200 OK,604757660
2023-07-07 08:07:06.014751737 UTC,200 OK,605248559
2023-07-07 08:07:06.014760604 UTC,200 OK,608236625
2023-07-07 08:07:06.014771208 UTC,200 OK,614284070
2023-07-07 08:07:06.014778182 UTC,200 OK,595403734
2023-07-07 08:07:06.014782367 UTC,200 OK,611630179
2023-07-07 08:07:06.014851754 UTC,200 OK,598172304
2023-07-07 08:07:06.014866854 UTC,200 OK,647786700
2023-07-07 08:07:06.610338291 UTC,200 OK,138420265
2023-07-07 08:07:06.613193926 UTC,200 OK,172832353
2023-07-07 08:07:06.619697051 UTC,200 OK,147274671
2023-07-07 08:07:06.619702871 UTC,200 OK,148270269
2023-07-07 08:07:06.620170210 UTC,200 OK,143254359
2023-07-07 08:07:06.623113654 UTC,200 OK,146545044
2023-07-07 08:07:06.626533421 UTC,200 OK,142056043
2023-07-07 08:07:06.629230724 UTC,200 OK,143085829
2023-07-07 08:07:06.629682548 UTC,200 OK,136720986
2023-07-07 08:07:06.662843128 UTC,200 OK,132134018
2023-07-07 08:07:06.748923892 UTC,200 OK,135165746
2023-07-07 08:07:06.763624751 UTC,200 OK,141406078
2023-07-07 08:07:06.766539372 UTC,200 OK,145998420
2023-07-07 08:07:06.767100349 UTC,200 OK,136976832
2023-07-07 08:07:06.768156762 UTC,200 OK,138825088
2023-07-07 08:07:06.768729784 UTC,200 OK,136386812
2023-07-07 08:07:06.769837952 UTC,200 OK,135931381
2023-07-07 08:07:06.772458173 UTC,200 OK,172200741
2023-07-07 08:07:06.786221070 UTC,200 OK,141036823
2023-07-07 08:07:06.795148025 UTC,200 OK,215756961
2023-07-07 08:07:06.884282298 UTC,200 OK,134790231
2023-07-07 08:07:06.904184767 UTC,200 OK,134942130
2023-07-07 08:07:06.905154345 UTC,200 OK,140225725
2023-07-07 08:07:06.905403669 UTC,200 OK,134126862
2023-07-07 08:07:06.905917091 UTC,200 OK,136581416
2023-07-07 08:07:06.907093355 UTC,200 OK,170103052
2023-07-07 08:07:06.912677243 UTC,200 OK,170085929
2023-07-07 08:07:06.927384207 UTC,200 OK,152874170
2023-07-07 08:07:06.944853674 UTC,200 OK,197980895
2023-07-07 08:07:07.011050507 UTC,200 OK,155124870
2023-07-07 08:07:07.019289197 UTC,200 OK,144592811
2023-07-07 08:07:07.039318874 UTC,200 OK,170725419
2023-07-07 08:07:07.039618705 UTC,200 OK,181982495
2023-07-07 08:07:07.042709766 UTC,200 OK,167174491
2023-07-07 08:07:07.045498843 UTC,200 OK,170999777
2023-07-07 08:07:07.077358307 UTC,200 OK,199953217
2023-07-07 08:07:07.080359111 UTC,200 OK,196579657
2023-07-07 08:07:07.083011432 UTC,200 OK,195245375
2023-07-07 08:07:07.143062655 UTC,200 OK,160388115
2023-07-07 08:07:07.164084381 UTC,200 OK,180012790
2023-07-07 08:07:07.166276084 UTC,200 OK,179890821
2023-07-07 08:07:07.210070760 UTC,200 OK,362168230
2023-07-07 08:07:07.210266333 UTC,200 OK,203108677
2023-07-07 08:07:07.216643661 UTC,200 OK,191125107
2023-07-07 08:07:07.221734763 UTC,200 OK,187543345
2023-07-07 08:07:07.277054186 UTC,200 OK,173114412
2023-07-07 08:07:07.277478035 UTC,200 OK,152362035
2023-07-07 08:07:07.278406284 UTC,200 OK,150560167
2023-07-07 08:07:07.303654697 UTC,200 OK,172478380
2023-07-07 08:07:07.344219480 UTC,200 OK,194205398
2023-07-07 08:07:07.346317682 UTC,200 OK,198100915
2023-07-07 08:07:07.407896174 UTC,200 OK,157527386
2023-07-07 08:07:07.409469852 UTC,200 OK,152114204
2023-07-07 08:07:07.413551487 UTC,200 OK,150273340
2023-07-07 08:07:07.429116283 UTC,200 OK,142566785
2023-07-07 08:07:07.429983422 UTC,200 OK,182353892
