2023-07-07 18:07:06.699199955 UTC,200 OK,597415348
2023-07-07 18:07:06.699210711 UTC,200 OK,568780370
2023-07-07 18:07:06.699211872 UTC,200 OK,568170435
2023-07-07 18:07:06.699212736 UTC,200 OK,758119073
2023-07-07 18:07:06.699241661 UTC,200 OK,627850821
2023-07-07 18:07:06.699259044 UTC,200 OK,566638544
2023-07-07 18:07:06.699268138 UTC,200 OK,584868671
2023-07-07 18:07:06.699298660 UTC,200 OK,583921377
2023-07-07 18:07:06.699339500 UTC,200 OK,606216772
2023-07-07 18:07:06.699357287 UTC,200 OK,592917215
2023-07-07 18:07:07.266118924 UTC,200 OK,146719738
2023-07-07 18:07:07.267594558 UTC,200 OK,158691884
2023-07-07 18:07:07.268143183 UTC,200 OK,151340253
2023-07-07 18:07:07.283369056 UTC,200 OK,143757785
2023-07-07 18:07:07.284316093 UTC,200 OK,139448083
2023-07-07 18:07:07.292419271 UTC,200 OK,178733213
2023-07-07 18:07:07.296800357 UTC,200 OK,165746076
2023-07-07 18:07:07.305718861 UTC,200 OK,176928623
2023-07-07 18:07:07.327223948 UTC,200 OK,202707033
2023-07-07 18:07:07.413026014 UTC,200 OK,141704942
2023-07-07 18:07:07.419648382 UTC,200 OK,174504161
2023-07-07 18:07:07.423941005 UTC,200 OK,170731212
2023-07-07 18:07:07.426435889 UTC,200 OK,168539179
2023-07-07 18:07:07.427244402 UTC,200 OK,200464327
2023-07-07 18:07:07.457521624 UTC,200 OK,158530514
2023-07-07 18:07:07.462699920 UTC,200 OK,158522898
2023-07-07 18:07:07.471289218 UTC,200 OK,156404436
2023-07-07 18:07:07.482800275 UTC,200 OK,189352939
2023-07-07 18:07:07.530124317 UTC,200 OK,159384363
2023-07-07 18:07:07.554899966 UTC,200 OK,176508326
2023-07-07 18:07:07.594336558 UTC,200 OK,154014901
2023-07-07 18:07:07.594794424 UTC,200 OK,157497081
2023-07-07 18:07:07.595088743 UTC,200 OK,166706165
2023-07-07 18:07:07.616219214 UTC,200 OK,242664739
2023-07-07 18:07:07.621343867 UTC,200 OK,185593428
2023-07-07 18:07:07.627891492 UTC,200 OK,182192709
2023-07-07 18:07:07.627940539 UTC,200 OK,180374514
2023-07-07 18:07:07.672328618 UTC,200 OK,195479950
2023-07-07 18:07:07.689632360 UTC,200 OK,178722568
2023-07-07 18:07:07.731525606 UTC,200 OK,164174987
2023-07-07 18:07:07.748492411 UTC,200 OK,150882596
2023-07-07 18:07:07.752471923 UTC,200 OK,147345778
2023-07-07 18:07:07.762035944 UTC,200 OK,183910782
2023-07-07 18:07:07.807132404 UTC,200 OK,186993064
2023-07-07 18:07:07.808442640 UTC,200 OK,185906180
2023-07-07 18:07:07.810250239 UTC,200 OK,189762867
2023-07-07 18:07:07.859026269 UTC,200 OK,170416560
2023-07-07 18:07:07.867942204 UTC,200 OK,166747101
2023-07-07 18:07:07.868509626 UTC,200 OK,160973548
2023-07-07 18:07:07.895875791 UTC,200 OK,204158935
2023-07-07 18:07:07.899570027 UTC,200 OK,193500752
2023-07-07 18:07:07.899981490 UTC,200 OK,198284306
2023-07-07 18:07:07.946097946 UTC,200 OK,182860231
2023-07-07 18:07:07.994328960 UTC,200 OK,189809169
2023-07-07 18:07:07.994542582 UTC,200 OK,175253748
2023-07-07 18:07:08.000128856 UTC,200 OK,172940348
2023-07-07 18:07:08.029562744 UTC,200 OK,209460062
2023-07-07 18:07:08.029576859 UTC,200 OK,196646091
2023-07-07 18:07:08.034850299 UTC,200 OK,190551726
2023-07-07 18:07:08.093302285 UTC,200 OK,165100908
2023-07-07 18:07:08.098467912 UTC,200 OK,157919616
2023-07-07 18:07:08.100182728 UTC,200 OK,160299911
2023-07-07 18:07:08.129196646 UTC,200 OK,173970901
2023-07-07 18:07:08.170016184 UTC,200 OK,191327415
2023-07-07 18:07:08.173271151 UTC,200 OK,209885722
2023-07-07 18:07:08.184272203 UTC,200 OK,177993186
2023-07-07 18:07:08.225544140 UTC,200 OK,170882590
2023-07-07 18:07:08.226380629 UTC,200 OK,176310493
2023-07-07 18:07:08.239195720 UTC,200 OK,156292837
2023-07-07 18:07:08.256533396 UTC,200 OK,182803554
2023-07-07 18:07:08.258549987 UTC,200 OK,185815055
2023-07-07 18:07:08.260659961 UTC,200 OK,419875035
2023-07-07 18:07:08.303374943 UTC,200 OK,226552785
2023-07-07 18:07:08.361470203 UTC,200 OK,168383825
2023-07-07 18:07:08.362374654 UTC,200 OK,171235380
2023-07-07 18:07:08.383311768 UTC,200 OK,148117736
2023-07-07 18:07:08.395647043 UTC,200 OK,187120407
2023-07-07 18:07:08.396570599 UTC,200 OK,175552201
2023-07-07 18:07:08.402867978 UTC,200 OK,169376123
2023-07-07 18:07:08.439530804 UTC,200 OK,1228601534
2023-07-07 18:07:08.444544266 UTC,200 OK,266615992
2023-07-07 18:07:08.529954147 UTC,200 OK,179650712
2023-07-07 18:07:08.530224020 UTC,200 OK,183583486
2023-07-07 18:07:08.531659117 UTC,200 OK,178372910
2023-07-07 18:07:08.533743488 UTC,200 OK,172772189
2023-07-07 18:07:08.572266926 UTC,200 OK,221070229
2023-07-07 18:07:08.572420453 UTC,200 OK,197896532
2023-07-07 18:07:08.583013018 UTC,200 OK,187788007
2023-07-07 18:07:08.680756687 UTC,200 OK,132811931
2023-07-07 18:07:08.706643948 UTC,200 OK,210499551
2023-07-07 18:07:08.709758455 UTC,200 OK,205375605
2023-07-07 18:07:08.710311382 UTC,200 OK,225261212
2023-07-07 18:07:08.711275594 UTC,200 OK,223996129
2023-07-07 18:07:08.714009071 UTC,200 OK,191963043
2023-07-07 18:07:08.770537300 UTC,200 OK,163846639
2023-07-07 18:07:08.770935288 UTC,200 OK,155710875
2023-07-07 18:07:08.793528677 UTC,200 OK,200281621
2023-07-07 18:07:08.813764146 UTC,200 OK,177985357
2023-07-07 18:07:08.906213293 UTC,200 OK,158378744
2023-07-07 18:07:08.915327075 UTC,200 OK,158183657
