2023-07-06 18:07:22.029867390 UTC,200 OK,568310737
2023-07-06 18:07:22.174262700 UTC,200 OK,144138597
2023-07-06 18:07:22.316490035 UTC,200 OK,142018625
2023-07-06 18:07:22.475595766 UTC,200 OK,158920275
2023-07-06 18:07:22.613763194 UTC,200 OK,137937056
2023-07-06 18:07:22.753802465 UTC,200 OK,139824130
2023-07-06 18:07:22.933772134 UTC,200 OK,179772890
2023-07-06 18:07:23.093732725 UTC,200 OK,159768467
2023-07-06 18:07:23.235121134 UTC,200 OK,141191436
2023-07-06 18:07:23.374007489 UTC,200 OK,138695789
2023-07-06 18:07:24.072532606 UTC,200 OK,698339786
2023-07-06 18:07:24.282404389 UTC,200 OK,209679222
2023-07-06 18:07:24.459489225 UTC,200 OK,176886972
2023-07-06 18:07:24.596773071 UTC,200 OK,137081001
2023-07-06 18:07:24.731927168 UTC,200 OK,134930946
2023-07-06 18:07:24.897138865 UTC,200 OK,165003033
2023-07-06 18:07:25.038424828 UTC,200 OK,141076864
2023-07-06 18:07:25.174507836 UTC,200 OK,135862329
2023-07-06 18:07:25.347903077 UTC,200 OK,173190645
2023-07-06 18:07:25.484481711 UTC,200 OK,136365956
2023-07-06 18:07:25.621338917 UTC,200 OK,136662220
2023-07-06 18:07:25.759958236 UTC,200 OK,138425159
2023-07-06 18:07:25.893880872 UTC,200 OK,133736907
2023-07-06 18:07:26.049551692 UTC,200 OK,155476759
2023-07-06 18:07:26.188571401 UTC,200 OK,138820505
2023-07-06 18:07:26.335805202 UTC,200 OK,147023847
2023-07-06 18:07:26.481376517 UTC,200 OK,145326987
2023-07-06 18:07:26.632573651 UTC,200 OK,150978002
2023-07-06 18:07:26.771322141 UTC,200 OK,138539112
2023-07-06 18:07:26.907345513 UTC,200 OK,135837705
2023-07-06 18:07:27.042239364 UTC,200 OK,134731745
2023-07-06 18:07:27.204059926 UTC,200 OK,161628797
2023-07-06 18:07:27.340411177 UTC,200 OK,136156191
2023-07-06 18:07:27.506174757 UTC,200 OK,165562249
2023-07-06 18:07:27.766324824 UTC,200 OK,259936602
2023-07-06 18:07:28.237457048 UTC,200 OK,470930620
2023-07-06 18:07:28.401832932 UTC,200 OK,164185945
2023-07-06 18:07:28.563152430 UTC,200 OK,161119175
2023-07-06 18:07:28.741710519 UTC,200 OK,178362277
2023-07-06 18:07:28.897322245 UTC,200 OK,155249173
2023-07-06 18:07:29.034731678 UTC,200 OK,137230117
2023-07-06 18:07:29.194751137 UTC,200 OK,159822908
2023-07-06 18:07:29.330505062 UTC,200 OK,135571553
2023-07-06 18:07:29.465387078 UTC,200 OK,134680955
2023-07-06 18:07:29.885391041 UTC,200 OK,419798502
2023-07-06 18:07:30.044618460 UTC,200 OK,159019400
2023-07-06 18:07:30.188329998 UTC,200 OK,143464009
2023-07-06 18:07:30.329792965 UTC,200 OK,141114925
2023-07-06 18:07:30.461411628 UTC,200 OK,131425693
2023-07-06 18:07:30.629533073 UTC,200 OK,167852341
