2023-07-07 04:07:20.303656525 UTC,200 OK,608580599
2023-07-07 04:07:20.449521600 UTC,200 OK,145657887
2023-07-07 04:07:20.605089071 UTC,200 OK,155356039
2023-07-07 04:07:20.737888814 UTC,200 OK,132583282
2023-07-07 04:07:20.871155486 UTC,200 OK,133073158
2023-07-07 04:07:21.020441001 UTC,200 OK,149091637
2023-07-07 04:07:21.179789768 UTC,200 OK,159142348
2023-07-07 04:07:21.314856784 UTC,200 OK,134886058
2023-07-07 04:07:21.454347959 UTC,200 OK,139293332
2023-07-07 04:07:21.616390060 UTC,200 OK,161821961
2023-07-07 04:07:21.778112499 UTC,200 OK,161529253
2023-07-07 04:07:21.922190083 UTC,200 OK,143881057
2023-07-07 04:07:22.056863384 UTC,200 OK,134475757
2023-07-07 04:07:22.191974370 UTC,200 OK,134926618
2023-07-07 04:07:22.327191712 UTC,200 OK,135028865
2023-07-07 04:07:22.467842525 UTC,200 OK,140397522
2023-07-07 04:07:22.625653727 UTC,200 OK,157629294
2023-07-07 04:07:22.792918574 UTC,200 OK,167080199
2023-07-07 04:07:22.951285682 UTC,200 OK,158051761
2023-07-07 04:07:23.083567488 UTC,200 OK,132061345
2023-07-07 04:07:23.220088722 UTC,200 OK,136320488
2023-07-07 04:07:23.374021274 UTC,200 OK,153718728
2023-07-07 04:07:23.507404047 UTC,200 OK,133191531
2023-07-07 04:07:23.643836516 UTC,200 OK,136248555
2023-07-07 04:07:23.806805596 UTC,200 OK,162769827
2023-07-07 04:07:23.947742789 UTC,200 OK,140756182
2023-07-07 04:07:24.108929607 UTC,200 OK,160999750
2023-07-07 04:07:24.255642259 UTC,200 OK,146511323
2023-07-07 04:07:24.421691530 UTC,200 OK,165863950
2023-07-07 04:07:24.559462915 UTC,200 OK,137590336
2023-07-07 04:07:24.695396249 UTC,200 OK,135736839
2023-07-07 04:07:24.826869582 UTC,200 OK,131225508
2023-07-07 04:07:24.986995064 UTC,200 OK,159902796
2023-07-07 04:07:25.148068303 UTC,200 OK,160871582
2023-07-07 04:07:25.280386075 UTC,200 OK,132121934
2023-07-07 04:07:25.414745679 UTC,200 OK,134161804
2023-07-07 04:07:25.547018296 UTC,200 OK,132064523
2023-07-07 04:07:25.706536075 UTC,200 OK,159329188
2023-07-07 04:07:25.841591368 UTC,200 OK,134860055
2023-07-07 04:07:25.977259953 UTC,200 OK,135477664
2023-07-07 04:07:26.209997248 UTC,200 OK,232553643
2023-07-07 04:07:26.460321886 UTC,200 OK,250134966
2023-07-07 04:07:26.633159469 UTC,200 OK,172651400
2023-07-07 04:07:26.799274950 UTC,200 OK,165932817
2023-07-07 04:07:26.956245098 UTC,200 OK,156764246
2023-07-07 04:07:27.116992678 UTC,200 OK,160567259
2023-07-07 04:07:27.271549994 UTC,200 OK,154342559
2023-07-07 04:07:27.427341073 UTC,200 OK,155567733
2023-07-07 04:07:27.561710975 UTC,200 OK,134189127
2023-07-07 04:07:27.700183978 UTC,200 OK,138260063
