2023-07-07 06:07:18.801189544 UTC,200 OK,651817901
2023-07-07 06:07:18.959447350 UTC,200 OK,157629634
2023-07-07 06:07:19.153013394 UTC,200 OK,193381612
2023-07-07 06:07:19.304638848 UTC,200 OK,151435082
2023-07-07 06:07:19.473207272 UTC,200 OK,168372580
2023-07-07 06:07:19.638472642 UTC,200 OK,165077351
2023-07-07 06:07:19.806903355 UTC,200 OK,168225252
2023-07-07 06:07:19.945112470 UTC,200 OK,138019432
2023-07-07 06:07:20.165249733 UTC,200 OK,219955419
2023-07-07 06:07:20.323835010 UTC,200 OK,158399145
2023-07-07 06:07:20.459460127 UTC,200 OK,135444721
2023-07-07 06:07:20.619200125 UTC,200 OK,159542862
2023-07-07 06:07:20.756309103 UTC,200 OK,136904110
2023-07-07 06:07:20.890849056 UTC,200 OK,134358851
2023-07-07 06:07:21.023173911 UTC,200 OK,132141931
2023-07-07 06:07:21.161084762 UTC,200 OK,137712104
2023-07-07 06:07:21.303585178 UTC,200 OK,142304562
2023-07-07 06:07:21.451911838 UTC,200 OK,148139967
2023-07-07 06:07:21.591184650 UTC,200 OK,139084228
2023-07-07 06:07:21.729790138 UTC,200 OK,138420481
2023-07-07 06:07:21.878289516 UTC,200 OK,148312650
2023-07-07 06:07:22.020406582 UTC,200 OK,141924437
2023-07-07 06:07:22.163682906 UTC,200 OK,143071478
2023-07-07 06:07:22.325227295 UTC,200 OK,161360368
2023-07-07 06:07:22.477223979 UTC,200 OK,151799849
2023-07-07 06:07:22.614245909 UTC,200 OK,136839473
2023-07-07 06:07:22.753593194 UTC,200 OK,139163635
2023-07-07 06:07:22.919391122 UTC,200 OK,165603750
2023-07-07 06:07:23.060136761 UTC,200 OK,140551190
2023-07-07 06:07:23.196774313 UTC,200 OK,136457029
2023-07-07 06:07:23.334306172 UTC,200 OK,137346252
2023-07-07 06:07:23.470300794 UTC,200 OK,135813121
2023-07-07 06:07:23.649377446 UTC,200 OK,178867741
2023-07-07 06:07:23.812611753 UTC,200 OK,163037224
2023-07-07 06:07:23.950642189 UTC,200 OK,137801444
2023-07-07 06:07:24.125082803 UTC,200 OK,174250270
2023-07-07 06:07:24.264971354 UTC,200 OK,139688480
2023-07-07 06:07:24.429977229 UTC,200 OK,164820277
2023-07-07 06:07:24.567298905 UTC,200 OK,137135561
2023-07-07 06:07:24.703984166 UTC,200 OK,136500111
2023-07-07 06:07:24.844601718 UTC,200 OK,140426423
2023-07-07 06:07:25.698042829 UTC,200 OK,853208700
2023-07-07 06:07:25.839368618 UTC,200 OK,141073113
2023-07-07 06:07:25.977374197 UTC,200 OK,137807808
2023-07-07 06:07:26.136160021 UTC,200 OK,158601529
2023-07-07 06:07:26.285764546 UTC,200 OK,149314905
2023-07-07 06:07:26.446440192 UTC,200 OK,160462543
2023-07-07 06:07:26.583719385 UTC,200 OK,137084346
2023-07-07 06:07:26.723636327 UTC,200 OK,139713694
2023-07-07 06:07:26.865366899 UTC,200 OK,141503365
