2023-07-07 05:07:19.089966182 UTC,200 OK,590115954
2023-07-07 05:07:19.230277001 UTC,200 OK,140127572
2023-07-07 05:07:19.393607193 UTC,200 OK,163131079
2023-07-07 05:07:19.558184182 UTC,200 OK,164326627
2023-07-07 05:07:19.699277847 UTC,200 OK,140910873
2023-07-07 05:07:19.860089873 UTC,200 OK,160624391
2023-07-07 05:07:19.999590019 UTC,200 OK,139305523
2023-07-07 05:07:20.161954358 UTC,200 OK,162148694
2023-07-07 05:07:20.301913495 UTC,200 OK,139764947
2023-07-07 05:07:20.464761520 UTC,200 OK,162632493
2023-07-07 05:07:20.639837252 UTC,200 OK,174884960
2023-07-07 05:07:20.789861786 UTC,200 OK,149834329
2023-07-07 05:07:20.928070809 UTC,200 OK,137992699
2023-07-07 05:07:21.066309188 UTC,200 OK,138023495
2023-07-07 05:07:21.236965017 UTC,200 OK,170437106
2023-07-07 05:07:21.405771448 UTC,200 OK,168613848
2023-07-07 05:07:21.563520336 UTC,200 OK,157554066
2023-07-07 05:07:21.726891887 UTC,200 OK,163183746
2023-07-07 05:07:21.870320370 UTC,200 OK,143234363
2023-07-07 05:07:22.034673472 UTC,200 OK,164170289
2023-07-07 05:07:22.171865191 UTC,200 OK,136994347
2023-07-07 05:07:22.308768303 UTC,200 OK,136704894
2023-07-07 05:07:22.454322460 UTC,200 OK,145369534
2023-07-07 05:07:22.593813109 UTC,200 OK,139303546
2023-07-07 05:07:22.727711290 UTC,200 OK,133715424
2023-07-07 05:07:22.886739231 UTC,200 OK,158824971
2023-07-07 05:07:23.052633493 UTC,200 OK,165706118
2023-07-07 05:07:23.189434788 UTC,200 OK,136611334
2023-07-07 05:07:23.327519216 UTC,200 OK,137891619
2023-07-07 05:07:23.490308253 UTC,200 OK,162594108
2023-07-07 05:07:23.625751242 UTC,200 OK,135258860
2023-07-07 05:07:23.762223571 UTC,200 OK,136274210
2023-07-07 05:07:23.962237637 UTC,200 OK,199812881
2023-07-07 05:07:24.118285774 UTC,200 OK,155845794
2023-07-07 05:07:24.252720287 UTC,200 OK,134251114
2023-07-07 05:07:24.387369426 UTC,200 OK,134449003
2023-07-07 05:07:24.610418843 UTC,200 OK,222845729
2023-07-07 05:07:24.864325447 UTC,200 OK,253663368
2023-07-07 05:07:25.059477376 UTC,200 OK,194937130
2023-07-07 05:07:25.204504566 UTC,200 OK,144829890
2023-07-07 05:07:25.394326838 UTC,200 OK,189588325
2023-07-07 05:07:25.538539473 UTC,200 OK,144006081
2023-07-07 05:07:25.705415503 UTC,200 OK,166687910
2023-07-07 05:07:25.843409979 UTC,200 OK,137784074
2023-07-07 05:07:26.006285602 UTC,200 OK,162691565
2023-07-07 05:07:26.142465108 UTC,200 OK,135998106
2023-07-07 05:07:26.284669054 UTC,200 OK,142012112
2023-07-07 05:07:26.658644032 UTC,200 OK,373752922
2023-07-07 05:07:26.794795943 UTC,200 OK,135959947
2023-07-07 05:07:26.937142154 UTC,200 OK,142143839
