2023-07-06 21:07:18.860163294 UTC,200 OK,612487956
2023-07-06 21:07:19.012120853 UTC,200 OK,151763077
2023-07-06 21:07:19.153230099 UTC,200 OK,140899918
2023-07-06 21:07:19.300835778 UTC,200 OK,147392976
2023-07-06 21:07:19.436270619 UTC,200 OK,135232027
2023-07-06 21:07:19.589800829 UTC,200 OK,153336034
2023-07-06 21:07:20.018613618 UTC,200 OK,428601382
2023-07-06 21:07:20.164917352 UTC,200 OK,146102997
2023-07-06 21:07:20.331510038 UTC,200 OK,166387348
2023-07-06 21:07:20.762417125 UTC,200 OK,430654220
2023-07-06 21:07:20.910467550 UTC,200 OK,147818057
2023-07-06 21:07:21.054808672 UTC,200 OK,144106785
2023-07-06 21:07:21.263254795 UTC,200 OK,208253988
2023-07-06 21:07:21.406510349 UTC,200 OK,143069995
2023-07-06 21:07:21.547627596 UTC,200 OK,140909395
2023-07-06 21:07:21.815678657 UTC,200 OK,267854438
2023-07-06 21:07:21.989138651 UTC,200 OK,173260051
2023-07-06 21:07:22.131220935 UTC,200 OK,141895902
2023-07-06 21:07:22.368418044 UTC,200 OK,236990660
2023-07-06 21:07:22.584957727 UTC,200 OK,216347619
2023-07-06 21:07:22.740996468 UTC,200 OK,155842582
2023-07-06 21:07:23.005697339 UTC,200 OK,264506674
2023-07-06 21:07:23.178471792 UTC,200 OK,172589959
2023-07-06 21:07:23.357406244 UTC,200 OK,178747368
2023-07-06 21:07:23.492934663 UTC,200 OK,135347415
2023-07-06 21:07:23.631092555 UTC,200 OK,137941792
2023-07-06 21:07:23.995651667 UTC,200 OK,364352813
2023-07-06 21:07:24.151014189 UTC,200 OK,155181021
2023-07-06 21:07:24.290520029 UTC,200 OK,139316824
2023-07-06 21:07:24.450360424 UTC,200 OK,159640978
2023-07-06 21:07:24.914757334 UTC,200 OK,464214717
2023-07-06 21:07:25.079538665 UTC,200 OK,164589268
2023-07-06 21:07:25.246651339 UTC,200 OK,166928949
2023-07-06 21:07:25.389013090 UTC,200 OK,142149992
2023-07-06 21:07:25.535200893 UTC,200 OK,146003409
2023-07-06 21:07:25.691301819 UTC,200 OK,155915170
2023-07-06 21:07:25.857980820 UTC,200 OK,166492211
2023-07-06 21:07:26.037142631 UTC,200 OK,178971112
2023-07-06 21:07:26.231747054 UTC,200 OK,194419179
2023-07-06 21:07:26.457677145 UTC,200 OK,225741895
2023-07-06 21:07:26.624448336 UTC,200 OK,166585565
2023-07-06 21:07:26.790962114 UTC,200 OK,166332297
2023-07-06 21:07:26.936693362 UTC,200 OK,145500471
2023-07-06 21:07:27.082594384 UTC,200 OK,145706611
2023-07-06 21:07:27.226626131 UTC,200 OK,143827760
2023-07-06 21:07:27.389336727 UTC,200 OK,162504578
2023-07-06 21:07:27.534709782 UTC,200 OK,145181237
2023-07-06 21:07:27.678123213 UTC,200 OK,143195152
2023-07-06 21:07:27.840667537 UTC,200 OK,162364376
2023-07-06 21:07:27.993724936 UTC,200 OK,152836121
