2023-07-06 17:07:15.805492260 UTC,200 OK,573381120
2023-07-06 17:07:15.945118636 UTC,200 OK,139413818
2023-07-06 17:07:16.109831985 UTC,200 OK,164508856
2023-07-06 17:07:16.264340079 UTC,200 OK,154259472
2023-07-06 17:07:16.690173527 UTC,200 OK,425618817
2023-07-06 17:07:16.833622023 UTC,200 OK,143187913
2023-07-06 17:07:16.970806148 UTC,200 OK,136987167
2023-07-06 17:07:17.162539195 UTC,200 OK,191519374
2023-07-06 17:07:17.297970721 UTC,200 OK,135202435
2023-07-06 17:07:17.508483435 UTC,200 OK,210282583
2023-07-06 17:07:17.652364473 UTC,200 OK,143690829
2023-07-06 17:07:17.790991029 UTC,200 OK,138393442
2023-07-06 17:07:17.932212249 UTC,200 OK,141031541
2023-07-06 17:07:18.079940431 UTC,200 OK,147540750
2023-07-06 17:07:18.212329253 UTC,200 OK,132179484
2023-07-06 17:07:18.350613723 UTC,200 OK,138102530
2023-07-06 17:07:18.484181431 UTC,200 OK,133383574
2023-07-06 17:07:18.637275056 UTC,200 OK,152894328
2023-07-06 17:07:18.783751341 UTC,200 OK,146290670
2023-07-06 17:07:18.975412189 UTC,200 OK,191476527
2023-07-06 17:07:19.138528375 UTC,200 OK,162923346
2023-07-06 17:07:19.293335187 UTC,200 OK,154621412
2023-07-06 17:07:19.429827278 UTC,200 OK,136285805
2023-07-06 17:07:19.606197177 UTC,200 OK,176180428
2023-07-06 17:07:19.803691014 UTC,200 OK,197301686
2023-07-06 17:07:19.944369864 UTC,200 OK,140371418
2023-07-06 17:07:20.077714042 UTC,200 OK,133140292
2023-07-06 17:07:20.484178719 UTC,200 OK,406277650
2023-07-06 17:07:20.642302073 UTC,200 OK,157924368
2023-07-06 17:07:20.800649493 UTC,200 OK,158163934
2023-07-06 17:07:20.980919605 UTC,200 OK,180074901
2023-07-06 17:07:21.125935808 UTC,200 OK,144794528
2023-07-06 17:07:21.260774613 UTC,200 OK,134485483
2023-07-06 17:07:21.413612990 UTC,200 OK,152647357
2023-07-06 17:07:21.548815194 UTC,200 OK,135020863
2023-07-06 17:07:21.690499626 UTC,200 OK,141481631
2023-07-06 17:07:21.851116984 UTC,200 OK,160430199
2023-07-06 17:07:21.997957170 UTC,200 OK,146637301
2023-07-06 17:07:22.159054693 UTC,200 OK,160911556
2023-07-06 17:07:22.316486732 UTC,200 OK,157217941
2023-07-06 17:07:22.480614655 UTC,200 OK,163946264
2023-07-06 17:07:22.723679882 UTC,200 OK,242873660
2023-07-06 17:07:22.856118322 UTC,200 OK,132249420
2023-07-06 17:07:22.993301418 UTC,200 OK,136906735
2023-07-06 17:07:23.230701252 UTC,200 OK,237192447
2023-07-06 17:07:23.368258133 UTC,200 OK,137372758
2023-07-06 17:07:23.503766337 UTC,200 OK,135292487
2023-07-06 17:07:23.639059627 UTC,200 OK,135081763
2023-07-06 17:07:23.798174655 UTC,200 OK,158874108
2023-07-06 17:07:23.951805271 UTC,200 OK,153434536
