2023-07-07 01:07:18.547530701 UTC,200 OK,578854101
2023-07-07 01:07:18.692659573 UTC,200 OK,144940598
2023-07-07 01:07:18.833291669 UTC,200 OK,140423836
2023-07-07 01:07:18.968200597 UTC,200 OK,134711172
2023-07-07 01:07:19.125823051 UTC,200 OK,157478219
2023-07-07 01:07:19.259798449 UTC,200 OK,133770898
2023-07-07 01:07:19.395133329 UTC,200 OK,135134884
2023-07-07 01:07:19.552996073 UTC,200 OK,157661207
2023-07-07 01:07:19.688406081 UTC,200 OK,135200118
2023-07-07 01:07:19.842641045 UTC,200 OK,154050218
2023-07-07 01:07:19.980969615 UTC,200 OK,138127541
2023-07-07 01:07:20.117583982 UTC,200 OK,136399217
2023-07-07 01:07:20.253318136 UTC,200 OK,135522392
2023-07-07 01:07:20.388395219 UTC,200 OK,134861479
2023-07-07 01:07:20.522897765 UTC,200 OK,134296133
2023-07-07 01:07:20.657259763 UTC,200 OK,134140770
2023-07-07 01:07:20.791929224 UTC,200 OK,134471075
2023-07-07 01:07:20.926188242 UTC,200 OK,134045488
2023-07-07 01:07:21.062331123 UTC,200 OK,135942766
2023-07-07 01:07:21.199966738 UTC,200 OK,137397134
2023-07-07 01:07:21.359207878 UTC,200 OK,159048362
2023-07-07 01:07:21.501872108 UTC,200 OK,142449576
2023-07-07 01:07:21.637346102 UTC,200 OK,135272034
2023-07-07 01:07:21.793095970 UTC,200 OK,155558557
2023-07-07 01:07:21.932235888 UTC,200 OK,138920974
2023-07-07 01:07:22.067878576 UTC,200 OK,135452831
2023-07-07 01:07:22.202971765 UTC,200 OK,134899497
2023-07-07 01:07:22.366549386 UTC,200 OK,163388388
2023-07-07 01:07:22.503703394 UTC,200 OK,136963524
2023-07-07 01:07:22.642023985 UTC,200 OK,138130979
2023-07-07 01:07:22.797364173 UTC,200 OK,155087861
2023-07-07 01:07:22.929397368 UTC,200 OK,131840818
2023-07-07 01:07:23.067985728 UTC,200 OK,138397053
2023-07-07 01:07:23.226395829 UTC,200 OK,158176301
2023-07-07 01:07:23.360077510 UTC,200 OK,133476580
2023-07-07 01:07:23.495963021 UTC,200 OK,135679286
2023-07-07 01:07:23.657687776 UTC,200 OK,161444353
2023-07-07 01:07:23.798626158 UTC,200 OK,140693391
2023-07-07 01:07:23.956190551 UTC,200 OK,157221749
2023-07-07 01:07:24.097147911 UTC,200 OK,140711417
2023-07-07 01:07:24.232256293 UTC,200 OK,134864467
2023-07-07 01:07:24.368746891 UTC,200 OK,136304027
2023-07-07 01:07:24.506159314 UTC,200 OK,137210476
2023-07-07 01:07:24.774542644 UTC,200 OK,268160799
2023-07-07 01:07:24.929208606 UTC,200 OK,154460982
2023-07-07 01:07:25.062487579 UTC,200 OK,133083674
2023-07-07 01:07:25.201730762 UTC,200 OK,139052549
2023-07-07 01:07:25.341409893 UTC,200 OK,139439909
2023-07-07 01:07:25.482521191 UTC,200 OK,140902617
2023-07-07 01:07:25.620239128 UTC,200 OK,137522569
