2023-07-06 19:07:11.716550892 UTC,200 OK,752869113
2023-07-06 19:07:11.872946065 UTC,200 OK,156159050
2023-07-06 19:07:12.026524263 UTC,200 OK,153389822
2023-07-06 19:07:12.168218287 UTC,200 OK,141498273
2023-07-06 19:07:12.303728299 UTC,200 OK,135326708
2023-07-06 19:07:12.519943541 UTC,200 OK,216011872
2023-07-06 19:07:12.667565822 UTC,200 OK,147425198
2023-07-06 19:07:12.801144085 UTC,200 OK,133332742
2023-07-06 19:07:12.946952908 UTC,200 OK,145578815
2023-07-06 19:07:13.082268659 UTC,200 OK,135111814
2023-07-06 19:07:13.222711858 UTC,200 OK,140228414
2023-07-06 19:07:13.363621246 UTC,200 OK,140681701
2023-07-06 19:07:13.498346855 UTC,200 OK,134527499
2023-07-06 19:07:13.648064669 UTC,200 OK,149531910
2023-07-06 19:07:13.811049468 UTC,200 OK,162786837
2023-07-06 19:07:13.950030909 UTC,200 OK,138741307
2023-07-06 19:07:14.085107386 UTC,200 OK,134828053
2023-07-06 19:07:14.251642931 UTC,200 OK,166353730
2023-07-06 19:07:14.385396245 UTC,200 OK,133521494
2023-07-06 19:07:14.526038152 UTC,200 OK,140396572
2023-07-06 19:07:14.656531091 UTC,200 OK,130240420
2023-07-06 19:07:14.811085054 UTC,200 OK,154351158
2023-07-06 19:07:14.945881885 UTC,200 OK,134603941
2023-07-06 19:07:15.082235492 UTC,200 OK,136158996
2023-07-06 19:07:15.234207078 UTC,200 OK,151770111
2023-07-06 19:07:15.368986376 UTC,200 OK,134581336
2023-07-06 19:07:15.519344554 UTC,200 OK,150119532
2023-07-06 19:07:15.677729199 UTC,200 OK,158111101
2023-07-06 19:07:15.813402643 UTC,200 OK,135481082
2023-07-06 19:07:15.946682061 UTC,200 OK,133060202
2023-07-06 19:07:16.080270248 UTC,200 OK,133389728
2023-07-06 19:07:16.210904412 UTC,200 OK,130445638
2023-07-06 19:07:16.349869522 UTC,200 OK,138780969
2023-07-06 19:07:16.496007846 UTC,200 OK,145927861
2023-07-06 19:07:16.632936897 UTC,200 OK,136746971
2023-07-06 19:07:16.770033153 UTC,200 OK,136889296
2023-07-06 19:07:16.910920806 UTC,200 OK,140662924
2023-07-06 19:07:17.055205642 UTC,200 OK,144078942
2023-07-06 19:07:17.194886783 UTC,200 OK,139498221
2023-07-06 19:07:17.337050609 UTC,200 OK,141953385
2023-07-06 19:07:17.489251473 UTC,200 OK,151962362
2023-07-06 19:07:17.648632285 UTC,200 OK,159194269
2023-07-06 19:07:17.806690045 UTC,200 OK,157852016
2023-07-06 19:07:17.942939906 UTC,200 OK,136033932
2023-07-06 19:07:18.080131749 UTC,200 OK,137007524
2023-07-06 19:07:18.285484585 UTC,200 OK,205168093
2023-07-06 19:07:18.426779166 UTC,200 OK,141112809
2023-07-06 19:07:18.564188322 UTC,200 OK,137222706
2023-07-06 19:07:18.726496593 UTC,200 OK,162119412
2023-07-06 19:07:18.866046802 UTC,200 OK,139351391
