2023-07-07 06:07:10.340889164 UTC,200 OK,719529945
2023-07-07 06:07:10.486106175 UTC,200 OK,145009460
2023-07-07 06:07:10.649261093 UTC,200 OK,162934881
2023-07-07 06:07:10.810439669 UTC,200 OK,160944556
2023-07-07 06:07:10.949173869 UTC,200 OK,138551743
2023-07-07 06:07:11.341020841 UTC,200 OK,391634269
2023-07-07 06:07:11.476698531 UTC,200 OK,135462125
2023-07-07 06:07:11.648646345 UTC,200 OK,171742630
2023-07-07 06:07:11.801791753 UTC,200 OK,152899988
2023-07-07 06:07:11.949751703 UTC,200 OK,147758295
2023-07-07 06:07:12.088276658 UTC,200 OK,138289028
2023-07-07 06:07:12.224112906 UTC,200 OK,135562822
2023-07-07 06:07:12.362265980 UTC,200 OK,137943471
2023-07-07 06:07:12.570635560 UTC,200 OK,208157455
2023-07-07 06:07:12.704418886 UTC,200 OK,133571206
2023-07-07 06:07:12.836618131 UTC,200 OK,131996730
2023-07-07 06:07:12.973743482 UTC,200 OK,136935363
2023-07-07 06:07:13.169294780 UTC,200 OK,195332434
2023-07-07 06:07:13.305095656 UTC,200 OK,135578937
2023-07-07 06:07:13.447839931 UTC,200 OK,142548026
2023-07-07 06:07:13.609818639 UTC,200 OK,161786955
2023-07-07 06:07:13.753277629 UTC,200 OK,143269887
2023-07-07 06:07:13.936363019 UTC,200 OK,182892283
2023-07-07 06:07:14.072775396 UTC,200 OK,136207690
2023-07-07 06:07:14.212015811 UTC,200 OK,139034282
2023-07-07 06:07:14.393935358 UTC,200 OK,181728286
2023-07-07 06:07:14.550483446 UTC,200 OK,156362088
2023-07-07 06:07:14.749755394 UTC,200 OK,199061470
2023-07-07 06:07:14.911734834 UTC,200 OK,161778732
2023-07-07 06:07:15.071027827 UTC,200 OK,159111922
2023-07-07 06:07:15.235786876 UTC,200 OK,164558565
2023-07-07 06:07:15.373898937 UTC,200 OK,137920042
2023-07-07 06:07:15.514414365 UTC,200 OK,140321213
2023-07-07 06:07:15.701395847 UTC,200 OK,186797398
2023-07-07 06:07:15.847254618 UTC,200 OK,145672776
2023-07-07 06:07:16.021383259 UTC,200 OK,173924959
2023-07-07 06:07:16.208853525 UTC,200 OK,187276390
2023-07-07 06:07:16.351852057 UTC,200 OK,142796633
2023-07-07 06:07:16.489112224 UTC,200 OK,137020493
2023-07-07 06:07:16.630712201 UTC,200 OK,141387002
2023-07-07 06:07:16.830401819 UTC,200 OK,199513364
2023-07-07 06:07:16.966130479 UTC,200 OK,135546326
2023-07-07 06:07:17.102529687 UTC,200 OK,136185838
2023-07-07 06:07:17.262862038 UTC,200 OK,160133644
2023-07-07 06:07:17.428824027 UTC,200 OK,165778441
2023-07-07 06:07:17.565104625 UTC,200 OK,136081880
2023-07-07 06:07:17.703704314 UTC,200 OK,138412215
2023-07-07 06:07:17.840401084 UTC,200 OK,136468513
2023-07-07 06:07:17.984187958 UTC,200 OK,143586926
2023-07-07 06:07:18.138400014 UTC,200 OK,154025389
