2023-07-06 23:07:11.388803247 UTC,200 OK,951349186
2023-07-06 23:07:11.545000602 UTC,200 OK,155984296
2023-07-06 23:07:11.773368688 UTC,200 OK,228186354
2023-07-06 23:07:11.907033356 UTC,200 OK,133453179
2023-07-06 23:07:12.041173789 UTC,200 OK,133949562
2023-07-06 23:07:12.177643707 UTC,200 OK,136281364
2023-07-06 23:07:12.365539669 UTC,200 OK,187690774
2023-07-06 23:07:12.755896389 UTC,200 OK,390165706
2023-07-06 23:07:12.890587698 UTC,200 OK,134472403
2023-07-06 23:07:13.035233939 UTC,200 OK,144404594
2023-07-06 23:07:13.190370250 UTC,200 OK,154900831
2023-07-06 23:07:13.348273540 UTC,200 OK,157709665
2023-07-06 23:07:13.480553089 UTC,200 OK,132075096
2023-07-06 23:07:13.613744969 UTC,200 OK,132955366
2023-07-06 23:07:13.753131504 UTC,200 OK,139158433
2023-07-06 23:07:13.888239089 UTC,200 OK,134916414
2023-07-06 23:07:14.023652162 UTC,200 OK,135197195
2023-07-06 23:07:14.162420973 UTC,200 OK,138580175
2023-07-06 23:07:14.302606658 UTC,200 OK,139999158
2023-07-06 23:07:14.434434936 UTC,200 OK,131636833
2023-07-06 23:07:14.599045400 UTC,200 OK,164427696
2023-07-06 23:07:14.759110954 UTC,200 OK,159852639
2023-07-06 23:07:14.893958503 UTC,200 OK,134632112
2023-07-06 23:07:15.033624374 UTC,200 OK,139479681
2023-07-06 23:07:15.174986624 UTC,200 OK,141161059
2023-07-06 23:07:15.307918754 UTC,200 OK,132735920
2023-07-06 23:07:15.443906416 UTC,200 OK,135787461
2023-07-06 23:07:15.598323929 UTC,200 OK,154223434
2023-07-06 23:07:15.759120765 UTC,200 OK,160603750
2023-07-06 23:07:15.946493322 UTC,200 OK,187164191
2023-07-06 23:07:16.080600103 UTC,200 OK,133906354
2023-07-06 23:07:16.214398969 UTC,200 OK,133606129
2023-07-06 23:07:16.349661175 UTC,200 OK,135065422
2023-07-06 23:07:16.484062097 UTC,200 OK,134188204
2023-07-06 23:07:16.617041706 UTC,200 OK,132789469
2023-07-06 23:07:16.750821749 UTC,200 OK,133570368
2023-07-06 23:07:16.882260062 UTC,200 OK,131249367
2023-07-06 23:07:17.047478658 UTC,200 OK,164980295
2023-07-06 23:07:17.190244905 UTC,200 OK,142560849
2023-07-06 23:07:17.325348933 UTC,200 OK,134881968
2023-07-06 23:07:17.494034574 UTC,200 OK,168490622
2023-07-06 23:07:17.634225239 UTC,200 OK,139936017
2023-07-06 23:07:17.769003551 UTC,200 OK,134572115
2023-07-06 23:07:17.919008451 UTC,200 OK,149768827
2023-07-06 23:07:18.054533816 UTC,200 OK,135293496
2023-07-06 23:07:18.540093463 UTC,200 OK,485369380
2023-07-06 23:07:18.673867361 UTC,200 OK,133542634
2023-07-06 23:07:18.817093212 UTC,200 OK,143024143
2023-07-06 23:07:18.948337692 UTC,200 OK,131041837
2023-07-06 23:07:19.086906255 UTC,200 OK,138358215
