2023-07-07 03:07:10.093523506 UTC,200 OK,692234720
2023-07-07 03:07:10.242984746 UTC,200 OK,149263461
2023-07-07 03:07:10.448218470 UTC,200 OK,205031903
2023-07-07 03:07:10.586861013 UTC,200 OK,138451361
2023-07-07 03:07:10.724648849 UTC,200 OK,137593200
2023-07-07 03:07:10.863869585 UTC,200 OK,139035259
2023-07-07 03:07:11.006799596 UTC,200 OK,142739615
2023-07-07 03:07:11.137081019 UTC,200 OK,130038306
2023-07-07 03:07:11.272544015 UTC,200 OK,135272525
2023-07-07 03:07:11.683156915 UTC,200 OK,410421840
2023-07-07 03:07:11.822622280 UTC,200 OK,139248687
2023-07-07 03:07:11.981369952 UTC,200 OK,158554188
2023-07-07 03:07:12.141635632 UTC,200 OK,160080842
2023-07-07 03:07:12.333199383 UTC,200 OK,191371098
2023-07-07 03:07:12.507165216 UTC,200 OK,173783625
2023-07-07 03:07:12.649909320 UTC,200 OK,142555386
2023-07-07 03:07:13.014287450 UTC,200 OK,364193608
2023-07-07 03:07:13.149093929 UTC,200 OK,134610314
2023-07-07 03:07:13.305833589 UTC,200 OK,156528022
2023-07-07 03:07:13.462409055 UTC,200 OK,156370710
2023-07-07 03:07:13.600384801 UTC,200 OK,137757612
2023-07-07 03:07:13.738761419 UTC,200 OK,138180891
2023-07-07 03:07:13.894148493 UTC,200 OK,155204850
2023-07-07 03:07:14.029011546 UTC,200 OK,134660723
2023-07-07 03:07:14.188496849 UTC,200 OK,159302092
2023-07-07 03:07:14.325759893 UTC,200 OK,137072264
2023-07-07 03:07:14.482715503 UTC,200 OK,156759826
2023-07-07 03:07:14.738634529 UTC,200 OK,255718380
2023-07-07 03:07:14.963687710 UTC,200 OK,224861393
2023-07-07 03:07:15.136549216 UTC,200 OK,172676931
2023-07-07 03:07:15.314360464 UTC,200 OK,177599871
2023-07-07 03:07:15.458585740 UTC,200 OK,143995058
2023-07-07 03:07:15.597205409 UTC,200 OK,138394664
2023-07-07 03:07:15.733218918 UTC,200 OK,135784438
2023-07-07 03:07:15.867267799 UTC,200 OK,133849287
2023-07-07 03:07:16.017292695 UTC,200 OK,149836124
2023-07-07 03:07:16.156435175 UTC,200 OK,138940816
2023-07-07 03:07:16.322757765 UTC,200 OK,166100578
2023-07-07 03:07:16.456658744 UTC,200 OK,133699134
2023-07-07 03:07:16.596867211 UTC,200 OK,140024475
2023-07-07 03:07:16.753553793 UTC,200 OK,156500265
2023-07-07 03:07:16.891431937 UTC,200 OK,137675055
2023-07-07 03:07:17.052053680 UTC,200 OK,160434287
2023-07-07 03:07:17.283538466 UTC,200 OK,231299185
2023-07-07 03:07:17.446487198 UTC,200 OK,162740459
2023-07-07 03:07:17.622456552 UTC,200 OK,175767249
2023-07-07 03:07:17.756945516 UTC,200 OK,134138206
2023-07-07 03:07:17.912680941 UTC,200 OK,155544566
2023-07-07 03:07:18.113132334 UTC,200 OK,200246904
2023-07-07 03:07:18.275794450 UTC,200 OK,162428214
